age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
18,1,0,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,0,1,1.5,1,0.746984004974,,B,chair,0
18,1,1,0,Mon Sep 30 14:03:20 2019,7,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,1,1,1.5,1,0.689301013947,,A,whistle,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,2,1,1.5,1,0.947907209396,,B,candle,0
18,1,0,0,Mon Sep 30 14:03:20 2019,7,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,3,1,1.5,1,0.53583407402,,B,apple,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,4,1,1.5,1,0.480304956436,,B,hand,0
18,1,1,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,5,1,1.5,1,0.754189968109,,A,truck,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,6,1,1.5,1,0.658113002777,,A,piano,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,7,1,1.5,1,1.34687995911,,B,bird,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,8,1,1.5,1,0.788266897202,,A,horse,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,9,1,1.5,1,0.594192028046,,B,kangaroo,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,10,1,1.5,1,1.48060202599,,B,comb,0
18,1,0,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,11,1,1.5,1,1.11548399925,,B,guitar,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,12,1,1.5,1,1.23017406464,,B,glasses,0
18,1,0,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,13,1,1.5,1,0.733286857605,,B,camel,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,14,1,1.5,1,0.864153862,,A,bed,0
18,1,0,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,15,1,1.5,1,0.966814994812,,B,elephant,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,16,1,1.5,1,1.44658112526,,A,cat,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,17,1,1.5,1,0.45486998558,,B,bowl,0
18,1,1,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,18,1,1.5,1,1.27543091774,,A,monkey,0
18,1,1,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,19,1,1.5,1,0.500315904617,,A,grapes,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,20,1,1.5,1,0.528914928436,,A,foot,0
18,1,1,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,21,1,1.5,1,0.552150964737,,A,tree,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,22,1,1.5,1,0.934490919113,,B,sock,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,23,1,1.5,1,1.07105779648,,B,flower,0
18,1,1,0,Mon Sep 30 14:03:20 2019,7,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,24,1,1.5,1,0.539905071259,,A,watch,0
18,1,1,0,Mon Sep 30 14:03:20 2019,4,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,25,1,1.5,1,0.974828004837,,A,scissors,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,26,1,1.5,1,0.842891931534,,A,kite,0
18,1,0,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,27,1,1.5,1,1.01250696182,,B,umbrella,0
18,1,0,0,Mon Sep 30 14:03:20 2019,7,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,28,1,1.5,1,1.21500205994,,B,pumpkin,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,29,1,1.5,1,1.04061603546,,B,mountain,0
18,1,1,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,30,1,1.5,1,0.688658952713,,A,fish,0
18,1,1,0,Mon Sep 30 14:03:20 2019,4,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,31,1,1.5,1,0.821642160416,,A,snowman,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,32,1,1.5,1,1.0038690567,,B,key,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,33,1,1.5,1,1.1861410141,,B,carrot,0
18,1,1,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,34,1,1.5,1,0.874273061752,,A,shoe,0
18,1,1,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,35,1,1.5,1,0.0354299545288,,A,clock,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,36,1,1.5,1,0.870292901993,,B,ball,0
18,1,1,0,Mon Sep 30 14:03:20 2019,8,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,37,1,1.5,1,0.384217023849,,A,pear,0
18,1,0,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,38,1,1.5,1,1.27803397179,,B,ear,0
18,1,0,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,39,1,1.5,1,0.376519918442,,B,car,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,40,1,1.5,1,0.928066015244,,A,table,0
18,1,1,0,Mon Sep 30 14:03:20 2019,5,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,41,1,1.5,1,1.26403903961,,A,hanger,0
18,1,0,0,Mon Sep 30 14:03:20 2019,6,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2020,2020,42,1,1.5,1,0.959841966629,,B,sandwich,0
