"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",21,1,1,1,"Thu May 16 12:15:32 2019",7,"old","images/prime/task/A/pear","pear",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,10,1,1.5,1,0.254683017731,NA,"A","pear",0,1,0
"12",21,1,1,1,"Thu May 16 12:15:32 2019",7,"old","images/prime/task/A/monkey","monkey",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,11,1,1.5,1,0.428323030472,NA,"A","monkey",0,1,0
"13",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,12,1,1.5,1,0.683700799942,NA,"B","sock",0,1,0
"14",21,1,1,1,"Thu May 16 12:15:32 2019",8,"old","images/prime/task/A/shoe","shoe",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,13,1,1.5,1,0.917612791061,NA,"A","shoe",0,1,0
"15",21,1,1,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/A/table","table",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,14,1,1.5,1,0.612230062485,NA,"A","table",0,1,0
"16",21,1,1,1,"Thu May 16 12:15:32 2019",4,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,15,1,1.5,1,0.446013212204,NA,"A","horse",0,1,0
"17",21,1,1,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/A/piano","piano",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,16,1,1.5,1,0.180412054062,NA,"A","piano",0,1,0
"18",21,1,0,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/B/elephant","elephant",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,17,1,1.5,1,0.665139198303,NA,"B","elephant",0,1,0
"19",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,18,1,1.5,1,0.711314916611,NA,"B","sandwich",0,1,0
"20",21,1,0,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,19,1,1.5,1,1.0688419342,NA,"B","chair",0,1,0
"21",21,1,1,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/A/snowman","snowman",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,20,1,1.5,1,1.21202898026,NA,"A","snowman",0,1,0
"22",21,1,1,1,"Thu May 16 12:15:32 2019",4,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,21,1,1.5,1,1.41578912735,NA,"A","whistle",0,1,0
"23",21,1,1,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/A/fish","fish",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,22,1,1.5,1,0.290193080902,NA,"A","fish",0,1,0
"24",21,1,1,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/A/bed","bed",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,23,1,1.5,1,0.216320991516,NA,"A","bed",0,1,0
"25",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/carrot","carrot",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,24,1,1.5,1,0.459585905075,NA,"B","carrot",0,1,0
"26",21,1,1,1,"Thu May 16 12:15:32 2019",7,"old","images/prime/task/A/scissors","scissors",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,25,1,1.5,1,0.499117851257,NA,"A","scissors",0,1,0
"27",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,26,1,1.5,1,1.34391403198,NA,"B","glasses",0,1,0
"28",21,1,0,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,27,1,1.5,1,0.406527996063,NA,"B","fox",0,0,0
"29",21,1,0,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,28,1,1.5,1,0.925716876984,NA,"B","hand",0,1,0
"30",21,1,0,1,"Thu May 16 12:15:32 2019",3,"old","images/prime/task/B/umbrella","umbrella",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,29,1,1.5,1,0.974586009979,NA,"B","umbrella",0,1,0
"31",21,1,1,1,"Thu May 16 12:15:32 2019",7,"old","images/prime/task/A/penguin","penguin",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,30,1,1.5,1,1.03865098953,NA,"A","penguin",0,1,0
"32",21,1,1,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/A/kite","kite",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,31,1,1.5,1,0.816568136215,NA,"A","kite",0,1,0
"33",21,1,1,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/A/banana","banana",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,32,1,1.5,1,1.20339107513,NA,"A","banana",0,1,0
"34",21,1,0,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/B/apple","apple",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,33,1,1.5,1,0.305870056152,NA,"B","apple",0,1,0
"35",21,1,1,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,34,1,1.5,1,1.12514805794,NA,"A","tree",0,1,0
"36",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,35,1,1.5,1,1.11358189583,NA,"B","key",0,1,0
"37",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/ball","ball",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,36,1,1.5,1,0.717805862427,NA,"B","ball",0,1,0
"38",21,1,1,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,37,1,1.5,1,1.22317790985,NA,"A","grapes",0,1,0
"39",21,1,1,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,38,1,1.5,1,1.03841400146,NA,"A","cat",0,1,0
"40",21,1,1,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/A/truck","truck",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,39,1,1.5,1,0.808135986328,NA,"A","bus",0,1,0
"41",21,1,1,1,"Thu May 16 12:15:32 2019",8,"old","images/prime/task/A/hanger","hanger",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,40,1,1.5,1,0.0881259441376,NA,"A","hanger",0,1,0
"42",21,1,1,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/A/clock","clock",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,41,1,1.5,1,1.27935004234,NA,"A","clock",0,1,0
"43",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/comb","comb",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,42,1,1.5,1,1.22311806679,NA,"B","comb",0,1,0
"44",21,1,0,1,"Thu May 16 12:15:32 2019",5,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,43,1,1.5,1,0.74191904068,NA,"B","car",0,1,0
"45",21,1,1,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/A/foot","foot",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,44,1,1.5,1,1.29316186905,NA,"A","foot",0,1,0
"46",21,1,0,1,"Thu May 16 12:15:32 2019",6,"old","images/prime/task/B/ear","ear",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A089",89,45,1,1.5,1,0.842767000198,NA,"B","ear",0,1,0
