age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
17,1,0,2,Mon Sep 23 17:10:42 2019,7,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,12,1,1.5,1,0.434839963913,,A,banana,0
17,1,1,2,Mon Sep 23 17:10:42 2019,3,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,13,1,1.5,1,0.441888809204,,B,mountain,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,14,1,1.5,1,0.645750999451,,B,apple,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,15,1,1.5,1,0.74013209343,,B,hand,0
17,1,0,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,16,1,1.5,1,0.984237909317,,A,penguin,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,17,1,1.5,1,0.402637958527,,B,candle,0
17,1,1,2,Mon Sep 23 17:10:42 2019,4,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,18,1,1.5,1,1.10283708572,,B,glasses,0
17,1,1,2,Mon Sep 23 17:10:42 2019,4,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,19,1,1.5,1,0.900093078613,,B,chair,0
17,1,1,2,Mon Sep 23 17:10:42 2019,4,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,20,1,1.5,1,0.75527715683,,B,carrot,0
17,1,1,2,Mon Sep 23 17:10:42 2019,4,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,21,1,1.5,1,0.543610811234,,B,key,0
17,1,0,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,22,1,1.5,1,0.328498840332,,A,table,0
17,1,0,2,Mon Sep 23 17:10:42 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,23,1,1.5,1,1.03904509544,,A,show,0
17,1,0,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,24,1,1.5,1,1.35458493233,,A,horse,0
17,1,1,2,Mon Sep 23 17:10:42 2019,3,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,25,1,1.5,1,0.0954458713531,,B,comb,0
17,1,0,2,Mon Sep 23 17:10:42 2019,7,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,26,1,1.5,1,0.561631917953,,A,monkey,0
17,1,0,2,Mon Sep 23 17:10:42 2019,7,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,27,1,1.5,1,0.85475897789,,A,whistle,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,28,1,1.5,1,0.971274852753,,B,pumpkin,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,29,1,1.5,1,1.27531099319,,B,sock,0
17,1,0,2,Mon Sep 23 17:10:42 2019,6,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,30,1,1.5,1,0.0653328895569,,A,cat,0
17,1,0,2,Mon Sep 23 17:10:42 2019,6,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,31,1,1.5,1,0.520163059235,,A,clock,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,32,1,1.5,1,0.72575712204,,B,ear,0
17,1,0,2,Mon Sep 23 17:10:42 2019,7,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,33,1,1.5,1,0.432286024094,,A,pear,0
17,1,0,2,Mon Sep 23 17:10:42 2019,6,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,34,1,1.5,1,0.233198881149,,A,hanger,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,35,1,1.5,1,1.03469014168,,B,ball,0
17,1,0,2,Mon Sep 23 17:10:42 2019,3,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,36,1,1.5,1,1.11494112015,,A,scissors,0
17,1,0,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,37,1,1.5,1,1.01767683029,,A,foot,0
17,1,0,2,Mon Sep 23 17:10:42 2019,6,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,38,1,1.5,1,1.0039639473,,A,ladder,0
17,1,0,2,Mon Sep 23 17:10:42 2019,7,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,39,1,1.5,1,0.595882177353,,A,watch,0
17,1,1,2,Mon Sep 23 17:10:42 2019,7,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,40,1,1.5,1,0.0401079654694,,B,bird,0
17,1,0,2,Mon Sep 23 17:10:42 2019,6,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,41,1,1.5,1,0.754357099533,,A,tree,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,42,1,1.5,1,1.08458900452,,B,kangaroo,0
17,1,0,2,Mon Sep 23 17:10:42 2019,6,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,43,1,1.5,1,0.982330083847,,A,truck,0
17,1,0,2,Mon Sep 23 17:10:42 2019,7,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,44,1,1.5,1,0.983581066132,,A,grapes,0
17,1,1,2,Mon Sep 23 17:10:42 2019,5,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2006,2006,45,1,1.5,1,0.765064954758,,B,camel,0
