"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"25",9,1,0,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/A/bed","bed",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,24,1,1.5,1,0.602999926,NA,"A","bed",0,1,0
"26",9,1,0,3,"Sat Mar  9 11:15:40 2019",6,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,25,1,1.5,1,0.956552982,NA,"A","bunny",0,0,0
"27",9,1,0,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,26,1,1.5,1,1.223438978,NA,"A","horse",0,1,0
"28",9,1,0,3,"Sat Mar  9 11:15:40 2019",7,"old","images/prime/task/A/penguin","penguin",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,27,1,1.5,1,0.110732079,NA,"A","penguin",0,1,0
"29",9,1,0,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/A/kite","kite",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,28,1,1.5,1,0.337745905,NA,"A","kite",0,1,0
"30",9,1,1,3,"Sat Mar  9 11:15:40 2019",7,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,29,1,1.5,1,0.476270914,NA,"B","flower",0,1,0
"31",9,1,1,3,"Sat Mar  9 11:15:40 2019",7,"old","images/prime/task/B/comb","comb",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,30,1,1.5,1,1.347343922,NA,"B","comb",0,1,0
"32",9,1,0,3,"Sat Mar  9 11:15:40 2019",6,"old","images/prime/task/A/fish","fish",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,31,1,1.5,1,0.32001996,NA,"A","fish",0,1,0
"33",9,1,1,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/B/ear","ear",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,32,1,1.5,1,1.210924149,NA,"B","ear",0,1,0
"34",9,1,1,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/B/bowl","bowl",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,33,1,1.5,1,1.416391134,NA,"B","cup",0,1,0
"35",9,1,0,3,"Sat Mar  9 11:15:40 2019",7,"old","images/prime/task/A/piano","piano",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,34,1,1.5,1,1.412192822,NA,"A","piano",0,1,0
"36",9,1,0,3,"Sat Mar  9 11:15:40 2019",6,"old","images/prime/task/A/ladder","ladder",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,35,1,1.5,1,0.171072006,NA,"A","ladder",0,1,0
"37",9,1,0,3,"Sat Mar  9 11:15:40 2019",7,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,36,1,1.5,1,1.477788925,NA,"A","grapes",0,1,0
"38",9,1,1,3,"Sat Mar  9 11:15:40 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,37,1,1.5,1,0.846014023,NA,"B","sandwich",0,1,0
"39",9,1,1,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/B/pumpkin","pumpkin",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,38,1,1.5,1,1.370961905,NA,"B","pumpkin",0,1,0
"40",9,1,1,3,"Sat Mar  9 11:15:40 2019",6,"old","images/prime/task/B/umbrella","umbrella",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,39,1,1.5,1,0.24523592,NA,"B","umbrella",0,1,0
"41",9,1,1,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,40,1,1.5,1,0.616432905,NA,"B","car",0,1,0
"42",9,1,1,3,"Sat Mar  9 11:15:40 2019",7,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,41,1,1.5,1,0.359549999,NA,"B","glasses",0,1,0
"43",9,1,0,3,"Sat Mar  9 11:15:40 2019",7,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,42,1,1.5,1,1.040188074,NA,"A","tree",0,1,0
"44",9,1,1,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,43,1,1.5,1,1.457370996,NA,"B","chair",0,1,0
"45",9,1,1,3,"Sat Mar  9 11:15:40 2019",5,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,44,1,1.5,1,1.46784091,NA,"B","guitar",0,1,0
"46",9,1,0,3,"Sat Mar  9 11:15:40 2019",8,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1015",1015,45,1,1.5,1,0.322937012,NA,"A","whistle",0,1,0
