age,animation_time_between_frames,block_number,condition,date,difficulty_category,expected_response,focal_image_id,lure,lure_kind,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_id,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,n_back_type,order_set,output_location,participant,participant_num,position_in_block,practice_run,prime_folder,prime_image_display_time,prime_image_id,prime_image_path,prime_task,reaction_time,user_correct,user_response,younger_than_or_at_critical_age
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,4,0,,4,0,1,10,,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,0,1,images/prime/task/A,1.5,monkey_8.png,images/prime/task/A/monkey/monkey_8.png,1,0.670620203018,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,2,0,,4,0,1,10,4.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,1,1,images/prime/task/A,1.5,foot_8.png,images/prime/task/A/foot/foot_8.png,1,0.790017127991,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,7,0,,4,0,1,10,2.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,2,1,images/prime/task/A,1.5,pear_8.png,images/prime/task/A/pear/pear_8.png,1,0.818267822266,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,1,7,0,,4,0,1,10,7.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,3,1,images/prime/task/A,1.5,cat_8.png,images/prime/task/A/cat/cat_8.png,1,0.727978944778,1,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,4,0,,4,0,1,10,7.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,4,1,images/prime/task/A,1.5,snowman_8.png,images/prime/task/A/snowman/snowman_8.png,1,0.679199934006,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,3,0,,4,0,1,10,4.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,5,1,images/prime/task/A,1.5,hanger_8.png,images/prime/task/A/hanger/hanger_8.png,1,0.565428972244,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,6,0,,4,0,1,10,3.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,6,1,images/prime/task/A,1.5,table_8.png,images/prime/task/A/table/table_8.png,1,0.480133056641,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,8,0,,4,0,1,10,6.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,7,1,images/prime/task/A,1.5,clock_8.png,images/prime/task/A/clock/clock_8.png,1,0.429574966431,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,1,8,0,,4,0,1,10,8.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,8,1,images/prime/task/A,1.5,piano_8.png,images/prime/task/A/piano/piano_8.png,1,0.411047935486,1,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,7,0,,4,0,1,10,8.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,9,1,images/prime/task/A,1.5,grapes_8.png,images/prime/task/A/grapes/grapes_8.png,1,0.436297893524,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,6,0,,4,0,1,10,7.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,10,1,images/prime/task/A,1.5,ladder_8.png,images/prime/task/A/ladder/ladder_8.png,1,0.365067005157,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,1,6,0,,4,0,1,10,6.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,11,1,images/prime/task/A,1.5,shoe_8.png,images/prime/task/A/shoe/shoe_8.png,1,0.408230066299,1,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,5,0,,4,0,1,10,6.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,12,1,images/prime/task/A,1.5,bed_8.png,images/prime/task/A/bed/bed_8.png,1,0.428107976913,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,1,5,0,,4,0,1,10,5.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,13,1,images/prime/task/A,1.5,fish_8.png,images/prime/task/A/fish/fish_8.png,1,0.686548233032,1,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,2,0,,4,0,1,10,5.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,14,1,images/prime/task/A,1.5,scissors_8.png,images/prime/task/A/scissors/scissors_8.png,1,0.571712017059,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,1,0,,4,0,1,10,2.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,15,1,images/prime/task/A,1.5,kite_8.png,images/prime/task/A/kite/kite_8.png,1,0.451427936554,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,1,1,0,,4,0,1,10,1.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,16,1,images/prime/task/A,1.5,banana_8.png,images/prime/task/A/banana/banana_8.png,1,0.476169109344,1,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,3,0,,4,0,1,10,1.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,17,1,images/prime/task/A,1.5,truck_8.png,images/prime/task/A/truck/truck_8.png,1,0.538021087646,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,1,3,0,,4,0,1,10,3.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,18,1,images/prime/task/A,1.5,penguin_8.png,images/prime/task/A/penguin/penguin_8.png,1,0.465614795685,1,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,8,0,,4,0,1,10,3.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,19,1,images/prime/task/A,1.5,horse_8.png,images/prime/task/A/horse/horse_8.png,1,0.432976961136,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,2,0,,4,0,1,10,8.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,20,1,images/prime/task/A,1.5,whistle_8.png,images/prime/task/A/whistle/whistle_8.png,1,0.491719007492,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,4,0,,4,0,1,10,2.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,21,1,images/prime/task/A,1.5,tree_8.png,images/prime/task/A/tree/tree_8.png,1,0.46498298645,0,1,0
9,1,0,1,Tue Jul 23 14:27:50 2019,old,0,5,0,,4,0,1,10,4.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_1.csv,data,1013,1013,22,1,images/prime/task/A,1.5,watch_8.png,images/prime/task/A/watch/watch_8.png,1,0.382872104645,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,5,0,,4,0,1,10,,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,0,1,images/prime/task/A,1.5,hanger_8.png,images/prime/task/A/hanger/hanger_8.png,1,0.384750127792,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,8,0,,4,0,1,10,5.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,1,1,images/prime/task/A,1.5,grapes_8.png,images/prime/task/A/grapes/grapes_8.png,1,0.338123083115,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,1,8,0,,4,0,1,10,8.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,2,1,images/prime/task/A,1.5,horse_8.png,images/prime/task/A/horse/horse_8.png,1,0.380057096481,1,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,1,0,,4,0,1,10,8.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,3,1,images/prime/task/A,1.5,monkey_8.png,images/prime/task/A/monkey/monkey_8.png,1,0.413803100586,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,1,1,0,,4,0,1,10,1.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,4,1,images/prime/task/A,1.5,scissors_8.png,images/prime/task/A/scissors/scissors_8.png,1,0.355411052704,1,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,2,0,,4,0,1,10,1.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,5,1,images/prime/task/A,1.5,tree_8.png,images/prime/task/A/tree/tree_8.png,1,0.302956104279,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,4,0,,4,0,1,10,2.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,6,1,images/prime/task/A,1.5,ladder_8.png,images/prime/task/A/ladder/ladder_8.png,1,0.232658863068,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,7,0,,4,0,1,10,4.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,7,1,images/prime/task/A,1.5,foot_8.png,images/prime/task/A/foot/foot_8.png,1,,1,0,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,1,7,0,,4,0,1,10,7.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,8,1,images/prime/task/A,1.5,fish_8.png,images/prime/task/A/fish/fish_8.png,1,0.836349964142,1,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,3,0,,4,0,1,10,7.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,9,1,images/prime/task/A,1.5,kite_8.png,images/prime/task/A/kite/kite_8.png,1,0.552629947662,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,6,0,,4,0,1,10,3.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,10,1,images/prime/task/A,1.5,bed_8.png,images/prime/task/A/bed/bed_8.png,1,0.432088851929,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,1,6,0,,4,0,1,10,6.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,11,1,images/prime/task/A,1.5,whistle_8.png,images/prime/task/A/whistle/whistle_8.png,1,0.340080022812,1,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,3,1,3-back,4,0,1,10,6.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,12,1,images/prime/task/A,1.5,clock_8.png,images/prime/task/A/clock/clock_8.png,1,0.303021192551,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,5,0,,4,0,1,10,3.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,13,1,images/prime/task/A,1.5,penguin_8.png,images/prime/task/A/penguin/penguin_8.png,1,0.393152952194,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,2,0,,4,0,1,10,5.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,14,1,images/prime/task/A,1.5,watch_8.png,images/prime/task/A/watch/watch_8.png,1,0.300755977631,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,1,2,0,,4,0,1,10,2.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,15,1,images/prime/task/A,1.5,pear_8.png,images/prime/task/A/pear/pear_8.png,1,0.312803983688,1,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,8,0,,4,0,1,10,2.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,16,1,images/prime/task/A,1.5,shoe_8.png,images/prime/task/A/shoe/shoe_8.png,1,0.245177030563,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,5,0,,4,0,1,10,8.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,17,1,images/prime/task/A,1.5,table_8.png,images/prime/task/A/table/table_8.png,1,0.220602035522,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,4,0,,4,0,1,10,5.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,18,1,images/prime/task/A,1.5,cat_8.png,images/prime/task/A/cat/cat_8.png,1,0.0753819942474,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,1,4,0,,4,0,1,10,4.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,19,1,images/prime/task/A,1.5,banana_8.png,images/prime/task/A/banana/banana_8.png,1,0.0213358402252,1,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,7,0,,4,0,1,10,4.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,20,1,images/prime/task/A,1.5,truck_8.png,images/prime/task/A/truck/truck_8.png,1,0.849911928177,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,1,0,,4,0,1,10,7.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,21,1,images/prime/task/A,1.5,snowman_8.png,images/prime/task/A/snowman/snowman_8.png,1,0.862210035324,0,1,0
9,1,1,1,Tue Jul 23 14:27:50 2019,old,0,6,0,,4,0,1,10,1.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_2.csv,data,1013,1013,22,1,images/prime/task/A,1.5,piano_8.png,images/prime/task/A/piano/piano_8.png,1,0.32969212532,0,1,0
9,1,2,1,Tue Jul 23 14:27:50 2019,old,0,7,0,,4,0,1,10,,1,0.5,3,3,5,2,10,A,1,1,6,1,1_3.csv,data,1013,1013,0,1,images/prime/task/A,1.5,foot_8.png,images/prime/task/A/foot/foot_8.png,1,0.827656984329,0,1,0
9,1,2,1,Tue Jul 23 14:27:50 2019,old,0,3,0,,4,0,1,10,7.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_3.csv,data,1013,1013,1,1,images/prime/task/A,1.5,truck_8.png,images/prime/task/A/truck/truck_8.png,1,0.604093074799,0,1,0
9,1,2,1,Tue Jul 23 14:27:50 2019,old,1,3,0,,4,0,1,10,3.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_3.csv,data,1013,1013,2,1,images/prime/task/A,1.5,shoe_8.png,images/prime/task/A/shoe/shoe_8.png,1,0.40586400032,1,1,0
9,1,2,1,Tue Jul 23 14:27:50 2019,old,0,8,0,,4,0,1,10,3.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_3.csv,data,1013,1013,3,1,images/prime/task/A,1.5,tree_8.png,images/prime/task/A/tree/tree_8.png,1,0.29194188118,0,1,0
9,1,2,1,Tue Jul 23 14:27:50 2019,old,0,7,0,,4,0,1,10,8.0,1,0.5,3,3,5,2,10,A,1,1,6,1,1_3.csv,data,1013,1013,4,1,images/prime/task/A,1.5,grapes_8.png,images/prime/task/A/grapes/grapes_8.png,1,0.0867760181427,0,1,0
