age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
8,1,0,2,Sun Jul 21 11:08:45 2019,8,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,10,1,1.5,1,0.0608839988708,,A,ladder,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,11,1,1.5,1,1.16225790977,,A,snowman,0
8,1,1,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,12,1,1.5,1,0.145001888275,,B,kangaroo,0
8,1,0,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,13,1,1.5,1,1.32455086708,,A,hanger,0
8,1,1,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,14,1,1.5,1,1.4017560482,,B,car,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,15,1,1.5,1,1.44511914253,,A,monkey,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,16,1,1.5,1,0.663513898849,,B,candle,0
8,1,1,2,Sun Jul 21 11:08:45 2019,5,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,17,1,1.5,1,0.403555870056,,B,chair,0
8,1,0,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,18,1,1.5,1,0.0147950649261,,A,kite,0
8,1,1,2,Sun Jul 21 11:08:45 2019,5,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,19,1,1.5,1,0.906764030457,,B,sandwich,0
8,1,1,2,Sun Jul 21 11:08:45 2019,5,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,20,1,1.5,1,1.09929895401,,B,ear,0
8,1,0,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,21,1,1.5,1,0.0362751483917,,A,shoe,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,22,1,1.5,1,0.135025024414,,B,comb,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,23,1,1.5,1,1.2781021595,,A,tree,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,24,1,1.5,1,0.162225961685,,A,penguin,0
8,1,1,2,Sun Jul 21 11:08:45 2019,8,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,25,1,1.5,1,,,B,,0
8,1,0,2,Sun Jul 21 11:08:45 2019,8,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,26,1,1.5,1,1.15389609337,,A,grapes,0
8,1,0,2,Sun Jul 21 11:08:45 2019,8,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,27,1,1.5,1,1.06436705589,,A,whistle,0
8,1,1,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,28,1,1.5,1,0.192469120026,,B,cup,0
8,1,1,2,Sun Jul 21 11:08:45 2019,5,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,29,1,1.5,1,0.804568052292,,B,mountain,0
8,1,1,2,Sun Jul 21 11:08:45 2019,5,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,30,1,1.5,1,1.24986100197,,B,hand,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,31,1,1.5,1,0.0955591201782,,A,pear,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,32,1,1.5,1,0.166345119476,,B,elephant,0
8,1,1,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,33,1,1.5,1,0.87686085701,,B,guitar,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,34,1,1.5,1,0.614407062531,,B,apple,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,35,1,1.5,1,0.271086931229,,B,ball,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,36,1,1.5,1,0.34507894516,,A,scissors,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,37,1,1.5,1,1.24455094337,,B,bird,0
8,1,0,2,Sun Jul 21 11:08:45 2019,8,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,38,1,1.5,1,0.389743804932,,A,truck,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,39,1,1.5,1,0.738389968872,,B,sock,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,40,1,1.5,1,1.32873082161,,B,camel,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,41,1,1.5,1,1.20780491829,,A,piano,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,42,1,1.5,1,1.06072497368,,B,glasses,0
8,1,0,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,43,1,1.5,1,0.273931980133,,A,rabbit,0
8,1,0,2,Sun Jul 21 11:08:45 2019,6,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,44,1,1.5,1,1.00161886215,,A,clock,0
8,1,1,2,Sun Jul 21 11:08:45 2019,7,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1002,1002,45,1,1.5,1,0.792238950729,,B,umbrella,0
