age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
19,1,1,2,Mon Nov 18 14:14:17 2019,5,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,25,1,1.5,1,0.934782028198,,B,socks,0
19,1,0,2,Mon Nov 18 14:14:17 2019,4,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,26,1,1.5,1,1.01197004318,,A,scissors,0
19,1,1,2,Mon Nov 18 14:14:17 2019,4,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,27,1,1.5,1,1.32222390175,,B,carrot,0
19,1,0,2,Mon Nov 18 14:14:17 2019,4,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,28,1,1.5,1,0.936536073685,,A,feet,0
19,1,0,2,Mon Nov 18 14:14:17 2019,7,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,29,1,1.5,1,0.541937112808,,A,truck,0
19,1,1,2,Mon Nov 18 14:14:17 2019,4,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,30,1,1.5,1,0.935472011566,,B,glasses,0
19,1,0,2,Mon Nov 18 14:14:17 2019,6,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,31,1,1.5,1,0.408966064453,,A,cat,0
19,1,0,2,Mon Nov 18 14:14:17 2019,5,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,32,1,1.5,1,0.882535934448,,A,fish,0
19,1,0,2,Mon Nov 18 14:14:17 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,33,1,1.5,1,0.742211103439,,A,shoe,0
19,1,0,2,Mon Nov 18 14:14:17 2019,6,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,34,1,1.5,1,0.859815835953,,A,piano,0
19,1,0,2,Mon Nov 18 14:14:17 2019,6,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,35,1,1.5,1,0.776475906372,,A,banana,0
19,1,0,2,Mon Nov 18 14:14:17 2019,7,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,36,1,1.5,1,1.37719607353,,A,monkey,0
19,1,0,2,Mon Nov 18 14:14:17 2019,4,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,37,1,1.5,1,0.490972995758,,A,ladder,0
19,1,1,2,Mon Nov 18 14:14:17 2019,7,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,38,1,1.5,1,1.25438594818,,B,candle,0
19,1,0,2,Mon Nov 18 14:14:17 2019,7,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,39,1,1.5,1,0.701499938965,,A,pear,0
19,1,1,2,Mon Nov 18 14:14:17 2019,5,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,40,1,1.5,1,0.609670162201,,B,car,0
19,1,0,2,Mon Nov 18 14:14:17 2019,5,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,41,1,1.5,1,0.07173204422,,A,bed,0
19,1,0,2,Mon Nov 18 14:14:17 2019,6,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,42,1,1.5,1,0.96626496315,,A,grape,0
19,1,1,2,Mon Nov 18 14:14:17 2019,3,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,43,1,1.5,1,1.37199306488,,B,kangaroo,0
19,1,1,2,Mon Nov 18 14:14:17 2019,4,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,44,1,1.5,1,1.12734889984,,B,guitar,0
19,1,1,2,Mon Nov 18 14:14:17 2019,5,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2034,2034,45,1,1.5,1,0.640527963638,,B,key,0
