age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
9,1,0,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,10,1,1.5,1,1.16659593582,,B,flower,0
9,1,1,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,11,1,1.5,1,1.18515396118,,A,piano,0
9,1,1,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,12,1,1.5,1,1.47326993942,,A,cat,0
9,1,1,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,13,1,1.5,1,0.751548051834,,A,scissors,0
9,1,0,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,14,1,1.5,1,0.439883947372,,B,candle,0
9,1,1,0,Sat Aug 10 15:57:36 2019,7,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,15,1,1.5,1,1.36678195,,A,banana,0
9,1,1,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,16,1,1.5,1,0.638475179672,,A,book,0
9,1,0,0,Sat Aug 10 15:57:36 2019,7,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,17,1,1.5,1,0.179853916168,,B,car,0
9,1,0,0,Sat Aug 10 15:57:36 2019,7,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,18,1,1.5,1,0.0611348152161,,B,carrot,0
9,1,0,0,Sat Aug 10 15:57:36 2019,7,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,19,1,1.5,1,0.630383014679,,B,kay,0
9,1,0,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,20,1,1.5,1,1.12632989883,,B,kangaroo,0
9,1,0,0,Sat Aug 10 15:57:36 2019,7,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,21,1,1.5,1,0.154534101486,,B,bird,0
9,1,0,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,22,1,1.5,1,0.215836048126,,B,mountain,0
9,1,1,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,23,1,1.5,1,1.26401400566,,A,watch,0
9,1,1,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,24,1,1.5,1,0.374895811081,,A,ring,0
9,1,0,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,25,1,1.5,1,0.485585212708,,B,guitar,0
9,1,0,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,26,1,1.5,1,1.27405285835,,B,elephant,0
9,1,1,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,27,1,1.5,1,1.49149394035,,A,table,0
9,1,1,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,28,1,1.5,1,0.0162868499756,,A,foot,0
9,1,0,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,29,1,1.5,1,0.915134906769,,B,chair,0
9,1,1,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,30,1,1.5,1,1.10790920258,,A,ladder,0
9,1,0,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,31,1,1.5,1,1.27431893349,,B,apple,0
9,1,1,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,32,1,1.5,1,1.12968802452,,A,truck,0
9,1,0,0,Sat Aug 10 15:57:36 2019,4,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,33,1,1.5,1,1.37309789658,,B,bowl,0
9,1,0,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,34,1,1.5,1,1.07538986206,,B,hand,0
9,1,1,0,Sat Aug 10 15:57:36 2019,7,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,35,1,1.5,1,0.368987083435,,A,pear,0
9,1,1,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,36,1,1.5,1,1.2925620079,,A,horse,0
9,1,1,0,Sat Aug 10 15:57:36 2019,4,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,37,1,1.5,1,0.047728061676,,A,hanger,0
9,1,1,0,Sat Aug 10 15:57:36 2019,4,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,38,1,1.5,1,1.40157914162,,A,kite,0
9,1,1,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,39,1,1.5,1,0.339846134186,,A,grapes,0
9,1,0,0,Sat Aug 10 15:57:36 2019,8,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,40,1,1.5,1,1.08221507072,,B,ear,0
9,1,1,0,Sat Aug 10 15:57:36 2019,4,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,41,1,1.5,1,1.24052715302,,A,bed,0
9,1,0,0,Sat Aug 10 15:57:36 2019,4,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,42,1,1.5,1,0.580266952515,,B,pumpkin,0
9,1,1,0,Sat Aug 10 15:57:36 2019,5,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,43,1,1.5,1,1.23582983017,,A,clock,0
9,1,0,0,Sat Aug 10 15:57:36 2019,6,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,44,1,1.5,1,1.29059100151,,B,camel,0
9,1,0,0,Sat Aug 10 15:57:36 2019,8,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1036,1036,45,1,1.5,1,0.746418952942,,B,brush,0
