age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,1,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,16,1,1.5,1,0.27055311203,,A,horse,0
7,1,1,1,Wed Jul 31 11:00:29 2019,6,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,17,1,1.5,1,0.774394989014,,A,clock,0
7,1,1,1,Wed Jul 31 11:00:29 2019,5,old,images/prime/task/A/watch,watch,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,18,1,1.5,1,0.669255018234,,A,watch,0
7,1,1,1,Wed Jul 31 11:00:29 2019,5,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,19,1,1.5,1,0.935229063034,,A,foot,0
7,1,1,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/A/fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,20,1,1.5,1,0.168874979019,,A,fish,0
7,1,1,1,Wed Jul 31 11:00:29 2019,5,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,21,1,1.5,1,0.132441043854,,A,table,0
7,1,1,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,22,1,1.5,1,0.267625808716,,A,banana,0
7,1,0,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/B/chair,chair,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,23,1,1.5,1,1.14900112152,,B,chair,0
7,1,1,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/A/pear,pear,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,24,1,1.5,1,,,A,pear,0
7,1,0,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,25,1,1.5,1,1.4211640358,,B,hand,0
7,1,1,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/A/monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,26,1,1.5,1,1.23646402359,,A,monkey,0
7,1,0,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,27,1,1.5,1,1.46727609634,,B,egg,0
7,1,0,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/B/pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,28,1,1.5,1,1.12730288506,,B,pumpkin,0
7,1,1,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/A/shoe,shoe,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,29,1,1.5,1,0.192039966583,,A,shoe,0
7,1,0,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,30,1,1.5,1,0.854053020477,,B,bowl,0
7,1,1,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,31,1,1.5,1,0.693101882935,,A,truck,0
7,1,0,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/B/flower,flower,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,32,1,1.5,1,0.19472694397,,B,flower,0
7,1,1,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,33,1,1.5,1,0.625206947327,,A,tree,0
7,1,1,1,Wed Jul 31 11:00:29 2019,6,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,34,1,1.5,1,0.347665071487,,A,snowman,0
7,1,0,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,35,1,1.5,1,0.298269033432,,B,kangaroo,0
7,1,1,1,Wed Jul 31 11:00:29 2019,6,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,36,1,1.5,1,0.109775066376,,A,bed,0
7,1,0,1,Wed Jul 31 11:00:29 2019,6,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,37,1,1.5,1,1.06028699875,,B,car,0
7,1,0,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,38,1,1.5,1,0.334367036819,,B,glasses,0
7,1,0,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/B/elephant,elephant,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,39,1,1.5,1,0.746248960495,,B,elephant,0
7,1,1,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,40,1,1.5,1,0.628621816635,,A,ladder,0
7,1,0,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,41,1,1.5,1,1.26824712753,,B,sock,0
7,1,0,1,Wed Jul 31 11:00:29 2019,6,old,images/prime/task/B/umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,42,1,1.5,1,0.246219873428,,B,umbrella,0
7,1,0,1,Wed Jul 31 11:00:29 2019,8,old,images/prime/task/B/ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,43,1,1.5,1,1.39305686951,,B,ear,0
7,1,0,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/B/carrot,carrot,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,44,1,1.5,1,1.46255111694,,B,carrot,0
7,1,0,1,Wed Jul 31 11:00:29 2019,7,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1021,1021,45,1,1.5,1,0.414449930191,,B,key,0
