age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,29,1,1.5,1,0.515141010284,,A,sock,0
7,1,1,2,Sun Jul 21 14:32:07 2019,6,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,30,1,1.5,1,0.900790929794,,B,bowl,0
7,1,0,2,Sun Jul 21 14:32:07 2019,5,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,31,1,1.5,1,0.13170003891,,A,door,0
7,1,1,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,32,1,1.5,1,0.55212688446,,B,glasses,0
7,1,0,2,Sun Jul 21 14:32:07 2019,6,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,33,1,1.5,1,0.330211877823,,A,snowman,0
7,1,1,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,34,1,1.5,1,0.39918589592,,B,chair,0
7,1,1,2,Sun Jul 21 14:32:07 2019,6,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,35,1,1.5,1,0.0620810985565,,B,pumpkin,0
7,1,0,2,Sun Jul 21 14:32:07 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,36,1,1.5,1,0.223603963852,,A,watch,0
7,1,1,2,Sun Jul 21 14:32:07 2019,8,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,37,1,1.5,1,1.2718501091,,B,key,0
7,1,0,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,38,1,1.5,1,1.40744805336,,A,berries,0
7,1,1,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,39,1,1.5,1,1.49218606949,,B,umbrella,0
7,1,0,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,40,1,1.5,1,0.104722976685,,A,bed,0
7,1,1,2,Sun Jul 21 14:32:07 2019,8,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,41,1,1.5,1,0.178243875504,,B,hand,0
7,1,1,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,42,1,1.5,1,0.0569519996643,,B,sock,0
7,1,0,2,Sun Jul 21 14:32:07 2019,7,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,43,1,1.5,1,0.412018060684,,A,penguin,0
7,1,1,2,Sun Jul 21 14:32:07 2019,8,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,44,1,1.5,1,1.17358398438,,B,ear,0
7,1,0,2,Sun Jul 21 14:32:07 2019,8,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1010,1010,45,1,1.5,1,0.314648151398,,A,piano,0
