"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"14",19,1,1,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/A/hanger","hanger",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,13,1,1.5,1,0.384196043,NA,"A","hanger",0,1,0
"15",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,14,1,1.5,1,1.207242966,NA,"B","sock",0,1,0
"16",19,1,0,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/B/comb","comb",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,15,1,1.5,1,1.26733613,NA,"B","comb",0,1,0
"17",19,1,0,1,"Tue Sep 25 16:03:48 2018",5,"old","images/prime/task/B/camel","camel",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,16,1,1.5,1,1.149364948,NA,"B","camel",0,1,0
"18",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/pumpkin","pumpkin",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,17,1,1.5,1,1.470263958,NA,"B","pumpkin",0,1,0
"19",19,1,1,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/A/watch","watch",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,18,1,1.5,1,0.718628883,NA,"A","watch",0,1,0
"20",19,1,1,1,"Tue Sep 25 16:03:48 2018",5,"old","images/prime/task/A/bed","bed",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,19,1,1.5,1,1.048219204,NA,"A","bed",0,1,0
"21",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/mountain","mountain",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,20,1,1.5,1,1.351335049,NA,"B","mountain",0,1,0
"22",19,1,1,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/A/scissors","scissors",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,21,1,1.5,1,0.351636171,NA,"A","scissors",0,1,0
"23",19,1,1,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,22,1,1.5,1,0.14298296,NA,"A","grapes",0,1,0
"24",19,1,0,1,"Tue Sep 25 16:03:48 2018",5,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,23,1,1.5,1,1.202935934,NA,"B","guitar",0,1,0
"25",19,1,1,1,"Tue Sep 25 16:03:48 2018",5,"old","images/prime/task/A/truck","truck",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,24,1,1.5,1,0.920688868,NA,"A","truck",0,1,0
"26",19,1,1,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/A/monkey","monkey",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,25,1,1.5,1,1.476710081,NA,"A","monkey",0,1,0
"27",19,1,1,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,26,1,1.5,1,0.861994982,NA,"A","tree",0,1,0
"28",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,27,1,1.5,1,0.90444684,NA,"B","bird",0,1,0
"29",19,1,1,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/A/kite","kite",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,28,1,1.5,1,0.785955906,NA,"A","kite",0,1,0
"30",19,1,1,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/A/piano","piano",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,29,1,1.5,1,0.803148031,NA,"A","piano",0,1,0
"31",19,1,0,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/B/candle","candle",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,30,1,1.5,1,0.819077015,NA,"B","candle",0,1,0
"32",19,1,0,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/B/ball","ball",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,31,1,1.5,1,0.981884003,NA,"B","ball",0,1,0
"33",19,1,1,1,"Tue Sep 25 16:03:48 2018",5,"old","images/prime/task/A/ladder","ladder",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,32,1,1.5,1,1.210494995,NA,"A","ladder",0,1,0
"34",19,1,0,1,"Tue Sep 25 16:03:48 2018",4,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,33,1,1.5,1,1.259578943,NA,"B","glasses",0,1,0
"35",19,1,1,1,"Tue Sep 25 16:03:48 2018",4,"old","images/prime/task/A/table","table",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,34,1,1.5,1,1.460839987,NA,"A","table",0,1,0
"36",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/elephant","elephant",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,35,1,1.5,1,0.093417168,NA,"B","elephant",0,1,0
"37",19,1,1,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/A/fish","fish",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,36,1,1.5,1,0.842847824,NA,"A","fish",0,1,0
"38",19,1,0,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/B/carrot","carrot",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,37,1,1.5,1,0.7982409,NA,"B","carrot",0,1,0
"39",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/umbrella","umbrella",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,38,1,1.5,1,0.77402091,NA,"B","umbrella",0,1,0
"40",19,1,0,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/B/ear","ear",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,39,1,1.5,1,1.096217871,NA,"B","ear",0,1,0
"41",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,40,1,1.5,1,0.863382816,NA,"B","key",0,1,0
"42",19,1,1,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/A/foot","foot",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,41,1,1.5,1,1.073846102,NA,"A","foot",0,1,0
"43",19,1,0,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,42,1,1.5,1,0.588409901,NA,"B","sandwich",0,1,0
"44",19,1,0,1,"Tue Sep 25 16:03:48 2018",5,"old","images/prime/task/B/bowl","bowl",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,43,1,1.5,1,0.758305073,NA,"B","bowl",0,1,0
"45",19,1,1,1,"Tue Sep 25 16:03:48 2018",6,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,44,1,1.5,1,1.355243206,NA,"A","cat",0,1,0
"46",19,1,0,1,"Tue Sep 25 16:03:48 2018",7,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A017",17,45,1,1.5,1,0.92083621,NA,"B","flower",0,1,0
