"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"17",7,1,1,2,"Wed Mar 20 08:41:08 2019",4,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,16,1,1.5,1,0.113775014877319,NA,"B","statue",0,0,0
"18",7,1,1,2,"Wed Mar 20 08:41:08 2019",7,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,17,1,1.5,1,0.0076148509979248,NA,"B","escalator",0,0,0
"19",7,1,0,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,18,1,1.5,1,0.797175884246826,NA,"A","violin",0,0,0
"20",7,1,0,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,19,1,1.5,1,1.45998001098633,NA,"A","truck",0,1,0
"21",7,1,0,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,20,1,1.5,1,0.405240058898926,NA,"A","table",0,1,0
"22",7,1,1,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,21,1,1.5,1,0.857444047927856,NA,"B","scratching post",0,0,0
"23",7,1,0,2,"Wed Mar 20 08:41:08 2019",7,"old","images/prime/task/A/fish","fish",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,22,1,1.5,1,0.390637874603271,NA,"A","submarine",0,0,0
"24",7,1,0,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,23,1,1.5,1,0.914813995361328,NA,"A","scissors",0,1,0
"25",7,1,1,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,24,1,1.5,1,0.949565172195435,NA,"B","a wand",0,0,0
"26",7,1,0,2,"Wed Mar 20 08:41:08 2019",7,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,25,1,1.5,1,1.22910094261169,NA,"A","clock",0,1,0
"27",7,1,1,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,26,1,1.5,1,0.444730997085571,NA,"B","rabbit",0,0,0
"28",7,1,1,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,27,1,1.5,1,0.654793977737427,NA,"B","camel",0,1,0
"29",7,1,0,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,28,1,1.5,1,0.329339027404785,NA,"A","swan",0,0,0
"30",7,1,1,2,"Wed Mar 20 08:41:08 2019",7,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,29,1,1.5,1,1.40854692459106,NA,"B","ball",0,1,0
"31",7,1,0,2,"Wed Mar 20 08:41:08 2019",4,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,30,1,1.5,1,0.964520931243896,NA,"A","boat",0,0,0
"32",7,1,1,2,"Wed Mar 20 08:41:08 2019",3,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,31,1,1.5,1,0.756273984909058,NA,"B","bow and arrow",0,0,0
"33",7,1,0,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,32,1,1.5,1,0.34955620765686,NA,"A","pear",0,1,0
"34",7,1,0,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,33,1,1.5,1,0.456003904342651,NA,"A","picture",0,0,0
"35",7,1,0,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,34,1,1.5,1,0.630338907241821,NA,"A","lion",0,0,0
"36",7,1,0,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,35,1,1.5,1,1.01227498054504,NA,"A","book",0,0,0
"37",7,1,0,2,"Wed Mar 20 08:41:08 2019",4,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,36,1,1.5,1,0.438426971435547,NA,"A","banana",0,1,0
"38",7,1,1,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,37,1,1.5,1,0.40349006652832,NA,"B","umbrella",0,1,0
"39",7,1,0,2,"Wed Mar 20 08:41:08 2019",7,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,38,1,1.5,1,0.52727198600769,NA,"A","parachute",0,0,0
"40",7,1,1,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,39,1,1.5,1,0.269649982452393,NA,"B","car",0,1,0
"41",7,1,1,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,40,1,1.5,1,1.41653800010681,NA,"B","apple",0,1,0
"42",7,1,1,2,"Wed Mar 20 08:41:08 2019",5,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,41,1,1.5,1,0.0120859146118164,NA,"B","kitty cat",0,0,0
"43",7,1,1,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,42,1,1.5,1,1.19285297393799,NA,"B","chair",0,1,0
"44",7,1,0,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,43,1,1.5,1,0.61112904548645,NA,"A","hot air balloon",0,0,0
"45",7,1,1,2,"Wed Mar 20 08:41:08 2019",4,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,44,1,1.5,1,0.255060911178589,NA,"B","tree",0,0,0
"46",7,1,1,2,"Wed Mar 20 08:41:08 2019",6,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1030",1030,45,1,1.5,1,0.454952001571655,NA,"B","harp",0,0,0
