"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/snowman","snowman",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,10,1,1.5,1,0.664557933807373,NA,"A","snowman",0,1,0
"12",7,1,1,1,"Sun Apr 14 11:18:17 2019",4,"old","images/prime/task/A/hanger","hanger",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,11,1,1.5,1,0.583751916885376,NA,"A","hanger",0,1,0
"13",7,1,0,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,12,1,1.5,1,0.872387170791626,NA,"B","hand",0,1,0
"14",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/table","table",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,13,1,1.5,1,1.37923407554626,NA,"A","desk",0,1,0
"15",7,1,0,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/B/bowl","bowl",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,14,1,1.5,1,1.43626093864441,NA,"B","bowl",0,1,0
"16",7,1,1,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,15,1,1.5,1,1.37951016426086,NA,"A","whistle",0,1,0
"17",7,1,1,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/A/foot","foot",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,16,1,1.5,1,0.440279960632324,NA,"A","foot",0,1,0
"18",7,1,0,1,"Sun Apr 14 11:18:17 2019",4,"old","images/prime/task/B/elephant","elephant",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,17,1,1.5,1,0.660009860992432,NA,"B","tree",0,0,0
"19",7,1,1,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/A/monkey","monkey",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,18,1,1.5,1,0.453001976013184,NA,"A","lion",0,0,0
"20",7,1,0,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,19,1,1.5,1,0.255424022674561,NA,"B","flower",0,1,0
"21",7,1,0,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/B/kangaroo","kangaroo",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,20,1,1.5,1,0.203538179397583,NA,"B","kangaroo",0,1,0
"22",7,1,1,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,21,1,1.5,1,1.36478209495544,NA,"A","grapes",0,1,0
"23",7,1,0,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/B/carrot","carrot",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,22,1,1.5,1,0.241654872894287,NA,"B","carrot",0,1,0
"24",7,1,1,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/A/penguin","penguin",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,23,1,1.5,1,0.209707975387573,NA,"A","bird",0,1,0
"25",7,1,1,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/A/scissors","scissors",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,24,1,1.5,1,1.16133809089661,NA,"A","scissors",0,1,0
"26",7,1,0,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,25,1,1.5,1,1.16291403770447,NA,"B","key",0,1,0
"27",7,1,0,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/B/pumpkin","pumpkin",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,26,1,1.5,1,0.350269794464111,NA,"B","pumpkin",0,1,0
"28",7,1,0,1,"Sun Apr 14 11:18:17 2019",5,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,27,1,1.5,1,1.13169097900391,NA,"B","car",0,1,0
"29",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/bed","bed",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,28,1,1.5,1,0.543285131454468,NA,"A","bed",0,1,0
"30",7,1,0,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,29,1,1.5,1,0.185992002487183,NA,"B","bird",0,1,0
"31",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,30,1,1.5,1,0.852652072906494,NA,"A","tree",0,1,0
"32",7,1,0,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/B/mountain","mountain",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,31,1,1.5,1,1.28647184371948,NA,"B","mountain",0,1,0
"33",7,1,0,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,32,1,1.5,1,0.453176975250244,NA,"B","sock",0,1,0
"34",7,1,1,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/A/pear","pear",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,33,1,1.5,1,1.16843295097351,NA,"A","pear",0,1,0
"35",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/ladder","ladder",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,34,1,1.5,1,0.415280103683472,NA,"A","ladder",0,1,0
"36",7,1,1,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/A/kite","kite",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,35,1,1.5,1,0.40345287322998,NA,"A","kite",0,1,0
"37",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/shoe","shoe",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,36,1,1.5,1,0.674547910690308,NA,"A","shoe",0,1,0
"38",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,37,1,1.5,1,1.37707805633545,NA,"A","horse",0,1,0
"39",7,1,1,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/A/clock","clock",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,38,1,1.5,1,0.532748937606812,NA,"A","clock",0,1,0
"40",7,1,0,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,39,1,1.5,1,0.252174139022827,NA,"B","sandwich",0,1,0
"41",7,1,0,1,"Sun Apr 14 11:18:17 2019",6,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,40,1,1.5,1,1.27168011665344,NA,"B","chair",0,1,0
"42",7,1,0,1,"Sun Apr 14 11:18:17 2019",7,"old","images/prime/task/B/apple","apple",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,41,1,1.5,1,0.484906911849976,NA,"B","apple",0,1,0
"43",7,1,0,1,"Sun Apr 14 11:18:17 2019",5,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,42,1,1.5,1,0.147165060043335,NA,"B","guitar",0,1,0
"44",7,1,1,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,43,1,1.5,1,0.983644008636475,NA,"A","cat",0,1,0
"45",7,1,1,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/A/banana","banana",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,44,1,1.5,1,0.107540130615234,NA,"A","banana",0,1,0
"46",7,1,0,1,"Sun Apr 14 11:18:17 2019",8,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1033",1033,45,1,1.5,1,1.09592890739441,NA,"B","glasses",0,1,0
