age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
9,1,0,3,Sat Aug 10 13:29:46 2019,8,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,35,1,1.5,1,0.554050922394,,A,foot,0
9,1,1,3,Sat Aug 10 13:29:46 2019,5,old,images/prime/task/B/chair,chair,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,36,1,1.5,1,1.21488881111,,B,chair,0
9,1,0,3,Sat Aug 10 13:29:46 2019,7,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,37,1,1.5,1,1.47992491722,,A,tree,0
9,1,0,3,Sat Aug 10 13:29:46 2019,7,old,images/prime/task/A/piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,38,1,1.5,1,1.13453507423,,A,piano,0
9,1,1,3,Sat Aug 10 13:29:46 2019,8,old,images/prime/task/B/candle,candle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,39,1,1.5,1,1.37020993233,,B,candle,0
9,1,0,3,Sat Aug 10 13:29:46 2019,7,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,40,1,1.5,1,0.298501968384,,A,scissors,0
9,1,0,3,Sat Aug 10 13:29:46 2019,8,old,images/prime/task/A/grapes,grapes,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,41,1,1.5,1,1.37604498863,,A,blueberries,0
9,1,1,3,Sat Aug 10 13:29:46 2019,6,old,images/prime/task/B/ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,42,1,1.5,1,0.0162210464478,,B,ear,0
9,1,1,3,Sat Aug 10 13:29:46 2019,6,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,43,1,1.5,1,0.833751916885,,B,kangeroo,0
9,1,1,3,Sat Aug 10 13:29:46 2019,6,old,images/prime/task/B/apple,apple,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,44,1,1.5,1,0.162617921829,,B,apple,0
9,1,0,3,Sat Aug 10 13:29:46 2019,7,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1031,1031,45,1,1.5,1,1.11782503128,,A,cat,0
