"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"14",20,1,1,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,13,1,1.5,1,1.09127187729,NA,"A","cat",0,1,0
"15",20,1,1,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,14,1,1.5,1,0.652282953262,NA,"A","tree",0,1,0
"16",20,1,0,0,"Wed May 15 11:14:19 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,15,1,1.5,1,0.309309959412,NA,"B","flower",0,1,0
"17",20,1,0,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,16,1,1.5,1,0.90547990799,NA,"B","camel",0,1,0
"18",20,1,0,0,"Wed May 15 11:14:19 2019",7,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,17,1,1.5,1,0.520595788956,NA,"B","pumpkin",0,1,0
"19",20,1,0,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,18,1,1.5,1,0.733013868332,NA,"B","comb",0,1,0
"20",20,1,0,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,19,1,1.5,1,0.726530075073,NA,"B","sock",0,1,0
"21",20,1,0,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,20,1,1.5,1,0.310029029846,NA,"B","candle stick",0,1,0
"22",20,1,1,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,21,1,1.5,1,0.892440080643,NA,"A","ladder",0,1,0
"23",20,1,1,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,22,1,1.5,1,0.219789981842,NA,"A","clock",0,1,0
"24",20,1,0,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,23,1,1.5,1,0.0198440551758,NA,"B","chair",0,1,0
"25",20,1,1,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,24,1,1.5,1,0.533843040466,NA,"A","piano",0,1,0
"26",20,1,0,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,25,1,1.5,1,0.731580972672,NA,"B","glasses",0,1,0
"27",20,1,1,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,26,1,1.5,1,1.09299492836,NA,"A","kite",0,1,0
"28",20,1,1,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,27,1,1.5,1,0.342050075531,NA,"A","snowman",0,1,0
"29",20,1,1,0,"Wed May 15 11:14:19 2019",4,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,28,1,1.5,1,0.898170948029,NA,"A","table",0,1,0
"30",20,1,0,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,29,1,1.5,1,0.64589214325,NA,"B","key",0,1,0
"31",20,1,0,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,30,1,1.5,1,0.300266981125,NA,"B","kangaroo",0,1,0
"32",20,1,1,0,"Wed May 15 11:14:19 2019",4,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,31,1,1.5,1,1.2689499855,NA,"A","scissors",0,1,0
"33",20,1,0,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,32,1,1.5,1,0.105299949646,NA,"B","car",0,1,0
"34",20,1,0,0,"Wed May 15 11:14:19 2019",7,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,33,1,1.5,1,0.698507070541,NA,"B","apple",0,1,0
"35",20,1,0,0,"Wed May 15 11:14:19 2019",7,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,34,1,1.5,1,0.450823068619,NA,"B","easter egg",0,1,0
"36",20,1,0,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,35,1,1.5,1,0.724191904068,NA,"B","carrot",0,1,0
"37",20,1,1,0,"Wed May 15 11:14:19 2019",7,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,36,1,1.5,1,0.57164812088,NA,"A","watch",0,1,0
"38",20,1,1,0,"Wed May 15 11:14:19 2019",7,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,37,1,1.5,1,0.946295976639,NA,"A","hanger",0,1,0
"39",20,1,0,0,"Wed May 15 11:14:19 2019",7,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,38,1,1.5,1,0.606467008591,NA,"B","bird",0,1,0
"40",20,1,1,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,39,1,1.5,1,0.491995096207,NA,"A","monkey",0,1,0
"41",20,1,0,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,40,1,1.5,1,0.529357194901,NA,"B","elephant",0,1,0
"42",20,1,1,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,41,1,1.5,1,0.828603982925,NA,"A","horse",0,1,0
"43",20,1,0,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,42,1,1.5,1,0.614493131638,NA,"B","umbrella",0,1,0
"44",20,1,1,0,"Wed May 15 11:14:19 2019",6,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,43,1,1.5,1,0.827088117599,NA,"A","pear",0,1,0
"45",20,1,1,0,"Wed May 15 11:14:19 2019",4,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,44,1,1.5,1,0.916761159897,NA,"A","foot",0,1,0
"46",20,1,1,0,"Wed May 15 11:14:19 2019",5,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A084",84,45,1,1.5,1,0.432897090912,NA,"A","bed",0,1,0
