age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,3,10/11/2019 11:18:19 AM,6,old,images/prime/task\A\banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,25,1,1.5,1,1.0488812,,A,banana,0
7,1,0,3,10/11/2019 11:18:19 AM,7,old,images/prime/task\A\scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,26,1,1.5,1,0.513964199999,,A,scissors,0
7,1,0,3,10/11/2019 11:18:19 AM,8,old,images/prime/task\A\piano,piano,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,27,1,1.5,1,0.534608800008,,A,piano,0
7,1,0,3,10/11/2019 11:18:19 AM,7,old,images/prime/task\A\horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,28,1,1.5,1,0.995082900001,,A,horse,0
7,1,1,3,10/11/2019 11:18:19 AM,8,old,images/prime/task\B\bird,bird,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,29,1,1.5,1,0.197350100003,,B,bird,0
7,1,0,3,10/11/2019 11:18:19 AM,4,old,images/prime/task\A\kite,kite,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,30,1,1.5,1,1.2225603,,A,kite,0
7,1,1,3,10/11/2019 11:18:19 AM,6,old,images/prime/task\B\pumpkin,pumpkin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,31,1,1.5,1,0.00199780000548,,B,pumpkin,0
7,1,1,3,10/11/2019 11:18:19 AM,8,old,images/prime/task\B\comb,comb,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,32,1,1.5,1,0.506808200007,,B,comb,0
7,1,0,3,10/11/2019 11:18:19 AM,6,old,images/prime/task\A\clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,33,1,1.5,1,1.3351124,,A,clock,0
7,1,0,3,10/11/2019 11:18:19 AM,7,old,images/prime/task\A\cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,34,1,1.5,1,0.997857299997,,A,cat,0
7,1,1,3,10/11/2019 11:18:19 AM,6,old,images/prime/task\B\hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,35,1,1.5,1,1.31945139999,,B,hand,0
7,1,1,3,10/11/2019 11:18:19 AM,7,old,images/prime/task\B\ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,36,1,1.5,1,1.2900185,,B,ear,0
7,1,1,3,10/11/2019 11:18:19 AM,3,old,images/prime/task\B\mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,37,1,1.5,1,0.472015499996,,B,mountain,0
7,1,0,3,10/11/2019 11:18:19 AM,5,old,images/prime/task\A\penguin,penguin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,38,1,1.5,1,1.1110982,,A,moon,0
7,1,1,3,10/11/2019 11:18:19 AM,6,old,images/prime/task\B\sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,39,1,1.5,1,0.409517599997,,B,sock,0
7,1,0,3,10/11/2019 11:18:19 AM,8,old,images/prime/task\A\monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,40,1,1.5,1,0.440160599988,,A,monkey,0
7,1,1,3,10/11/2019 11:18:19 AM,6,old,images/prime/task\B\key,key,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,41,1,1.5,1,1.3325841,,B,key,0
7,1,1,3,10/11/2019 11:18:19 AM,5,old,images/prime/task\B\car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,42,1,1.5,1,0.707406900008,,B,car,0
7,1,0,3,10/11/2019 11:18:19 AM,4,old,images/prime/task\A\table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,43,1,1.5,1,0.869907400003,,A,table,0
7,1,0,3,10/11/2019 11:18:19 AM,8,old,images/prime/task\A\whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,44,1,1.5,1,,,A, whistle,0
7,1,1,3,10/11/2019 11:18:19 AM,6,old,images/prime/task\B\elephant,elephant,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1027,1027,45,1,1.5,1,1.43298490001,,B,elephant,0
