"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",20,1,0,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,10,1,1.5,1,0.935892820358276,NA,"A","grape",0,1,0
"12",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,11,1,1.5,1,0.836323022842407,NA,"B","glasses",0,1,0
"13",20,1,0,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/A/banana","banana",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,12,1,1.5,1,0.931708097457886,NA,"A","banana",0,1,0
"14",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/pear","pear",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,13,1,1.5,1,1.48519897460938,NA,"A","pear",0,1,0
"15",20,1,1,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/B/camel","camel",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,14,1,1.5,1,0.381556034088135,NA,"B","camel",0,1,0
"16",20,1,1,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,15,1,1.5,1,0.793341875076294,NA,"B","bird",0,1,0
"17",20,1,0,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/A/watch","watch",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,16,1,1.5,1,1.20188212394714,NA,"A","watch",0,1,0
"18",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,17,1,1.5,1,0.115916013717651,NA,"A","cat",0,1,0
"19",20,1,1,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/B/comb","comb",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,18,1,1.5,1,0.896450996398926,NA,"B","comb",0,1,0
"20",20,1,0,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/A/scissors","scissors",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,19,1,1.5,1,0.795705080032349,NA,"A","sisccors",0,1,0
"21",20,1,0,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/A/kite","kite",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,20,1,1.5,1,1.47893619537354,NA,"A","kite",0,1,0
"22",20,1,0,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/A/hanger","hanger",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,21,1,1.5,1,1.18845391273499,NA,"A","hanger",0,1,0
"23",20,1,1,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,22,1,1.5,1,0.68641996383667,NA,"B","car",0,1,0
"24",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/truck","truck",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,23,1,1.5,1,0.0679259300231934,NA,"A","van",0,1,0
"25",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,24,1,1.5,1,1.35332298278809,NA,"B","guitar",0,1,0
"26",20,1,0,3,"Mon Nov 26 16:10:52 2018",8,"old","images/prime/task/A/ladder","ladder",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,25,1,1.5,1,0.186994075775146,NA,"A","ladder",0,1,0
"27",20,1,1,3,"Mon Nov 26 16:10:52 2018",8,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,26,1,1.5,1,0.142086029052734,NA,"B","sandwich",0,1,0
"28",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/pumpkin","pumpkin",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,27,1,1.5,1,0.118283987045288,NA,"B","pumpin",0,1,0
"29",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/fish","fish",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,28,1,1.5,1,0.582483053207397,NA,"A","fish",0,1,0
"30",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/candle","candle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,29,1,1.5,1,1.41052103042603,NA,"B","candle",0,1,0
"31",20,1,1,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,30,1,1.5,1,1.07181787490845,NA,"B","key",0,1,0
"32",20,1,1,3,"Mon Nov 26 16:10:52 2018",4,"old","images/prime/task/B/elephant","elephant",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,31,1,1.5,1,1.15057921409607,NA,"B","duck",0,0,0
"33",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/snowman","snowman",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,32,1,1.5,1,0.747256994247437,NA,"A","snowman",0,1,0
"34",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,33,1,1.5,1,0.232028007507324,NA,"A","horse",0,1,0
"35",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/bowl","bowl",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,34,1,1.5,1,0.556788206100464,NA,"B","bowl",0,1,0
"36",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,35,1,1.5,1,1.42053508758545,NA,"B","hand",0,1,0
"37",20,1,1,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/B/apple","apple",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,36,1,1.5,1,0.80158805847168,NA,"B","apple",0,1,0
"38",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,37,1,1.5,1,0.376761913299561,NA,"B","sock",0,1,0
"39",20,1,0,3,"Mon Nov 26 16:10:52 2018",4,"old","images/prime/task/A/foot","foot",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,38,1,1.5,1,1.02669310569763,NA,"A","foot",0,1,0
"40",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/umbrella","umbrella",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,39,1,1.5,1,0.42508602142334,NA,"B","hammer",0,0,0
"41",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,40,1,1.5,1,0.534035921096802,NA,"A","watch",0,0,0
"42",20,1,1,3,"Mon Nov 26 16:10:52 2018",5,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,41,1,1.5,1,0.735518932342529,NA,"B","chair",0,1,0
"43",20,1,0,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/A/clock","clock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,42,1,1.5,1,0.404510021209717,NA,"A","clock",0,1,0
"44",20,1,1,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,43,1,1.5,1,1.41365003585815,NA,"B","flower",0,1,0
"45",20,1,0,3,"Mon Nov 26 16:10:52 2018",6,"old","images/prime/task/A/piano","piano",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,44,1,1.5,1,0.909283876419067,NA,"A","piano",0,1,0
"46",20,1,0,3,"Mon Nov 26 16:10:52 2018",7,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A031",31,45,1,1.5,1,0.427314043045044,NA,"A","tree",0,1,0
