age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
8,1,1,0,Sat Aug 10 13:55:37 2019,6,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,34,1,1.5,1,1.45195603371,,A,scissors,0
8,1,1,0,Sat Aug 10 13:55:37 2019,5,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,35,1,1.5,1,1.46286392212,,A,snowman,0
8,1,1,0,Sat Aug 10 13:55:37 2019,8,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,36,1,1.5,1,0.195125102997,,A,monkey,0
8,1,1,0,Sat Aug 10 13:55:37 2019,8,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,37,1,1.5,1,0.951309919357,,A,gapres,0
8,1,0,0,Sat Aug 10 13:55:37 2019,6,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,38,1,1.5,1,1.45306611061,,B,cup,0
8,1,1,0,Sat Aug 10 13:55:37 2019,6,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,39,1,1.5,1,1.24263477325,,A,hanger,0
8,1,0,0,Sat Aug 10 13:55:37 2019,6,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,40,1,1.5,1,1.35511803627,,B,bird,0
8,1,0,0,Sat Aug 10 13:55:37 2019,6,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,41,1,1.5,1,0.94773888588,,B,mountain,0
8,1,1,0,Sat Aug 10 13:55:37 2019,7,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,42,1,1.5,1,1.3410949707,,A,foot,0
8,1,1,0,Sat Aug 10 13:55:37 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,43,1,1.5,1,0.402709960938,,A,watch,0
8,1,0,0,Sat Aug 10 13:55:37 2019,6,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,44,1,1.5,1,0.656857967377,,B,hand,0
8,1,1,0,Sat Aug 10 13:55:37 2019,7,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1032,1032,45,1,1.5,1,0.201068878174,,A,shoe,0
