age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
18,1,1,2,Fri Nov 22 10:06:49 2019,7,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,22,1,1.5,1,0.73654294014,,B,sandwhich,0
18,1,0,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,23,1,1.5,1,0.746390104294,,A,"clock
",0
18,1,1,2,Fri Nov 22 10:06:49 2019,7,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,24,1,1.5,1,0.430598974228,,B,flower,0
18,1,0,2,Fri Nov 22 10:06:49 2019,8,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,25,1,1.5,1,0.579212903976,,A,monkey,0
18,1,0,2,Fri Nov 22 10:06:49 2019,7,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,26,1,1.5,1,0.830034017563,,A,piano,0
18,1,0,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,27,1,1.5,1,0.491899013519,,A,bed,0
18,1,1,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,28,1,1.5,1,0.134124040604,,B,camel,0
18,1,0,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,29,1,1.5,1,0.765209913254,,A,penguin,0
18,1,1,2,Fri Nov 22 10:06:49 2019,5,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,30,1,1.5,1,0.920528888702,,B,apple,0
18,1,0,2,Fri Nov 22 10:06:49 2019,7,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,31,1,1.5,1,0.238708019257,,A,fish,0
18,1,1,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,32,1,1.5,1,0.807471036911,,B,key,0
18,1,0,2,Fri Nov 22 10:06:49 2019,5,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,33,1,1.5,1,0.56014084816,,A,horse,0
18,1,0,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,34,1,1.5,1,0.319012880325,,A,shoe,0
18,1,1,2,Fri Nov 22 10:06:49 2019,8,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,35,1,1.5,1,0.268180131912,,B,comb,0
18,1,1,2,Fri Nov 22 10:06:49 2019,5,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,36,1,1.5,1,1.11046290398,,B,elephant,0
18,1,0,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,37,1,1.5,1,0.469227075577,,A,table,0
18,1,1,2,Fri Nov 22 10:06:49 2019,5,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,38,1,1.5,1,1.49865293503,,B,bird,0
18,1,0,2,Fri Nov 22 10:06:49 2019,7,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,39,1,1.5,1,0.903466939926,,A,grapes,0
18,1,0,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,40,1,1.5,1,1.39715313911,,A,scissors,0
18,1,1,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,41,1,1.5,1,0.266951084137,,B,guitar,0
18,1,1,2,Fri Nov 22 10:06:49 2019,6,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,42,1,1.5,1,0.351617097855,,B,candle,0
18,1,1,2,Fri Nov 22 10:06:49 2019,5,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,43,1,1.5,1,0.815673828125,,B,chair,0
18,1,0,2,Fri Nov 22 10:06:49 2019,7,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,44,1,1.5,1,0.28427696228,,A,tree,0
18,1,0,2,Fri Nov 22 10:06:49 2019,7,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,2038,2038,45,1,1.5,1,0.82396197319,,A,whistle,0
