"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"1",9,1,1,0,"Sat Mar 16 14:44:57 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,0,1,1.5,1,0.180567979812622,NA,"A","clock",0,1,0
"2",9,1,0,0,"Sat Mar 16 14:44:57 2019",7,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,1,1,1.5,1,0.144536972045898,NA,"B","umbrella",0,1,0
"3",9,1,0,0,"Sat Mar 16 14:44:57 2019",8,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,2,1,1.5,1,0.0359411239624023,NA,"B","flower",0,1,0
"4",9,1,1,0,"Sat Mar 16 14:44:57 2019",7,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,3,1,1.5,1,0.828121900558472,NA,"A","cat",0,1,0
"5",9,1,1,0,"Sat Mar 16 14:44:57 2019",6,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,4,1,1.5,1,1.03262281417847,NA,"A","banana",0,1,0
"6",9,1,1,0,"Sat Mar 16 14:44:57 2019",8,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,5,1,1.5,1,0.353441953659058,NA,"A","pear",0,1,0
"7",9,1,1,0,"Sat Mar 16 14:44:57 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,6,1,1.5,1,1.13433599472046,NA,"A","tree",0,1,0
"8",9,1,1,0,"Sat Mar 16 14:44:57 2019",7,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,7,1,1.5,1,0.714382886886597,NA,"A","monkey",0,1,0
"9",9,1,1,0,"Sat Mar 16 14:44:57 2019",7,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,8,1,1.5,1,0.131769895553589,NA,"A","shoe",0,1,0
"10",9,1,0,0,"Sat Mar 16 14:44:57 2019",8,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,9,1,1.5,1,0.483304977416992,NA,"B","glasses",0,1,0
"11",9,1,0,0,"Sat Mar 16 14:44:57 2019",4,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,10,1,1.5,1,1.24113798141479,NA,"B","car",0,1,0
"12",9,1,1,0,"Sat Mar 16 14:44:57 2019",6,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,11,1,1.5,1,1.4902081489563,NA,"A","piano",0,1,0
"13",9,1,0,0,"Sat Mar 16 14:44:57 2019",6,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,12,1,1.5,1,1.07879710197449,NA,"B","ball",0,1,0
"14",9,1,1,0,"Sat Mar 16 14:44:57 2019",7,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,13,1,1.5,1,0.03277587890625,NA,"A","kite",0,1,0
"15",9,1,1,0,"Sat Mar 16 14:44:57 2019",5,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1020",1020,14,1,1.5,1,1.05526208877563,NA,"A","foot",0,1,0
