"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"22",19,1,1,3,"Mon Oct 22 17:11:23 2018",7,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,21,1,1.5,1,0.628351926803589,NA,"B","bird",0,1,0
"23",19,1,0,3,"Mon Oct 22 17:11:23 2018",7,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,22,1,1.5,1,1.49720907211304,NA,"A","whistle",0,1,0
"24",19,1,1,3,"Mon Oct 22 17:11:23 2018",7,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,23,1,1.5,1,0.0289819240570068,NA,"B","glasses",0,1,0
"25",19,1,0,3,"Mon Oct 22 17:11:23 2018",7,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,24,1,1.5,1,0.634989023208618,NA,"A","rabbit",0,0,0
"26",19,1,1,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,25,1,1.5,1,0.771509885787964,NA,"B","hand",0,1,0
"27",19,1,1,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,26,1,1.5,1,0.510869979858398,NA,"B","car",0,1,0
"28",19,1,1,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,27,1,1.5,1,0.490447998046875,NA,"B","guitar",0,1,0
"29",19,1,1,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/B/umbrella","umbrella",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,28,1,1.5,1,0.894385814666748,NA,"B","umbrella",0,1,0
"30",19,1,0,3,"Mon Oct 22 17:11:23 2018",8,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,29,1,1.5,1,0.756041049957275,NA,"A","goat",0,0,0
"31",19,1,0,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/A/fish","fish",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,30,1,1.5,1,1.44862794876099,NA,"A","fish",0,1,0
"32",19,1,1,3,"Mon Oct 22 17:11:23 2018",7,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,31,1,1.5,1,0.539364099502563,NA,"B","flower",0,1,0
"33",19,1,1,3,"Mon Oct 22 17:11:23 2018",7,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,32,1,1.5,1,1.16643810272217,NA,"B","sandwitch",0,1,0
"34",19,1,0,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/A/bed","bed",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,33,1,1.5,1,0.389496088027954,NA,"A","bed",0,1,0
"35",19,1,1,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,34,1,1.5,1,0.792044878005981,NA,"B","sock",0,1,0
"36",19,1,0,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/A/scissors","scissors",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,35,1,1.5,1,0.207213163375854,NA,"A","scissors",0,1,0
"37",19,1,0,3,"Mon Oct 22 17:11:23 2018",5,"old","images/prime/task/A/hanger","hanger",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,36,1,1.5,1,0.438694000244141,NA,"A","hanger",0,1,0
"38",19,1,0,3,"Mon Oct 22 17:11:23 2018",8,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,37,1,1.5,1,0.792953014373779,NA,"A","grapes",0,1,0
"39",19,1,1,3,"Mon Oct 22 17:11:23 2018",5,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,38,1,1.5,1,1.37850999832153,NA,"B","key",0,1,0
"40",19,1,1,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/B/kangaroo","kangaroo",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,39,1,1.5,1,1.28018307685852,NA,"B","kangaroo",0,1,0
"41",19,1,1,3,"Mon Oct 22 17:11:23 2018",8,"old","images/prime/task/B/ball","ball",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,40,1,1.5,1,NA,NA,"B"," globe",0,1,0
"42",19,1,0,3,"Mon Oct 22 17:11:23 2018",7,"old","images/prime/task/A/shoe","shoe",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,41,1,1.5,1,0.11806583404541,NA,"A","joggers",0,1,0
"43",19,1,1,3,"Mon Oct 22 17:11:23 2018",5,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,42,1,1.5,1,0.219841003417969,NA,"B","chair",0,1,0
"44",19,1,0,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,43,1,1.5,1,0.955151796340942,NA,"A","trere",0,1,0
"45",19,1,1,3,"Mon Oct 22 17:11:23 2018",5,"old","images/prime/task/B/elephant","elephant",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,44,1,1.5,1,0.485234022140503,NA,"B","elephant",0,1,0
"46",19,1,1,3,"Mon Oct 22 17:11:23 2018",6,"old","images/prime/task/B/carrot","carrot",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A027",27,45,1,1.5,1,1.00323605537415,NA,"B","carrot",0,1,0
