"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",9,1,1,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,10,1,1.5,1,1.42004108428955,NA,"A","toe",0,1,0
"12",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,11,1,1.5,1,0.133419990539551,NA,"B","bowl",0,1,0
"13",9,1,1,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,12,1,1.5,1,1.10136795043945,NA,"A","watch",0,1,0
"14",9,1,0,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,13,1,1.5,1,0.268037080764771,NA,"B","hand",0,1,0
"15",9,1,1,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,14,1,1.5,1,0.946628093719482,NA,"A","piano",0,1,0
"16",9,1,0,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,15,1,1.5,1,1.10716891288757,NA,"B","",0,0,0
"17",9,1,0,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,16,1,1.5,1,0.0697779655456543,NA,"B","guitar",0,1,0
"18",9,1,1,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,17,1,1.5,1,1.25040698051453,NA,"A","banana",0,1,0
"19",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,18,1,1.5,1,0.268970012664795,NA,"B","bird",0,1,0
"20",9,1,1,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,19,1,1.5,1,1.11972999572754,NA,"A","penguin",0,1,0
"21",9,1,1,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,20,1,1.5,1,0.217377901077271,NA,"A","clock",0,1,0
"22",9,1,1,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,21,1,1.5,1,1.40486001968384,NA,"A","truck",0,1,0
"23",9,1,1,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,22,1,1.5,1,0.325855016708374,NA,"A","cat",0,1,0
"24",9,1,0,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,23,1,1.5,1,0.0179328918457031,NA,"B","kangaroo",0,1,0
"25",9,1,1,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,24,1,1.5,1,0.651721000671387,NA,"A","bed",0,1,0
"26",9,1,0,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,25,1,1.5,1,1.0543851852417,NA,"B","elephant",0,1,0
"27",9,1,0,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,26,1,1.5,1,1.15751504898071,NA,"B","camel",0,1,0
"28",9,1,0,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,27,1,1.5,1,1.31943011283875,NA,"B","chair",0,1,0
"29",9,1,1,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/A/fish","fish",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,28,1,1.5,1,0.427495002746582,NA,"A","fish",0,1,0
"30",9,1,1,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,29,1,1.5,1,1.21372103691101,NA,"A","horse",0,1,0
"31",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,30,1,1.5,1,1.04764199256897,NA,"B","flower",0,1,0
"32",9,1,1,0,"Sun Apr 14 11:02:04 2019",4,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,31,1,1.5,1,0.451390027999878,NA,"A","kite",0,1,0
"33",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,32,1,1.5,1,0.244261980056763,NA,"B","apple",0,1,0
"34",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,33,1,1.5,1,0.846290826797485,NA,"B","pumpkin",0,1,0
"35",9,1,1,0,"Sun Apr 14 11:02:04 2019",4,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,34,1,1.5,1,0.677127122879028,NA,"A","table",0,1,0
"36",9,1,0,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,35,1,1.5,1,1.38296699523926,NA,"B","umbrella",0,1,0
"37",9,1,0,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,36,1,1.5,1,0.709895849227905,NA,"B","car",0,1,0
"38",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,37,1,1.5,1,0.200802087783813,NA,"B","mountain",0,1,0
"39",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,38,1,1.5,1,0.186788082122803,NA,"B","carrot",0,1,0
"40",9,1,1,0,"Sun Apr 14 11:02:04 2019",8,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,39,1,1.5,1,0.961727857589722,NA,"A","monkey",0,1,0
"41",9,1,1,0,"Sun Apr 14 11:02:04 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,40,1,1.5,1,0.842920064926147,NA,"A","shoe",0,1,0
"42",9,1,1,0,"Sun Apr 14 11:02:04 2019",8,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,41,1,1.5,1,1.05504202842712,NA,"A","grape",0,1,0
"43",9,1,1,0,"Sun Apr 14 11:02:04 2019",4,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,42,1,1.5,1,1.00780606269836,NA,"A","hanger",0,1,0
"44",9,1,1,0,"Sun Apr 14 11:02:04 2019",5,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,43,1,1.5,1,0.725116014480591,NA,"A","ladder",0,1,0
"45",9,1,0,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,44,1,1.5,1,0.398792028427124,NA,"B","candle",0,1,0
"46",9,1,1,0,"Sun Apr 14 11:02:04 2019",7,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1032",1032,45,1,1.5,1,1.1392879486084,NA,"A","whistle",0,1,0
