"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"27",9,1,0,1,"Fri May  3 10:51:41 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,26,1,1.5,1,NA,NA,"B"," sandwich",0,1,0
"28",9,1,1,1,"Fri May  3 10:51:41 2019",8,"old","images/prime/task/A/scissors","scissors",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,27,1,1.5,1,0.619093894958,NA,"A","schissors",0,1,0
"29",9,1,0,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,28,1,1.5,1,0.0149581432343,NA,"B","sock",0,1,0
"30",9,1,0,1,"Fri May  3 10:51:41 2019",7,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,29,1,1.5,1,0.500948905945,NA,"B","flower",0,1,0
"31",9,1,0,1,"Fri May  3 10:51:41 2019",7,"old","images/prime/task/B/pumpkin","pumpkin",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,30,1,1.5,1,0.712444067001,NA,"B","pumpkin",0,1,0
"32",9,1,1,1,"Fri May  3 10:51:41 2019",8,"old","images/prime/task/A/watch","watch",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,31,1,1.5,1,0.193804979324,NA,"A","watch",0,1,0
"33",9,1,1,1,"Fri May  3 10:51:41 2019",7,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,32,1,1.5,1,1.0029540062,NA,"A","grapes",0,1,0
"34",9,1,1,1,"Fri May  3 10:51:41 2019",7,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,33,1,1.5,1,0.296721935272,NA,"A","cat",0,1,0
"35",9,1,1,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/A/truck","truck",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,34,1,1.5,1,0.951906204224,NA,"A","truck",0,1,0
"36",9,1,1,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,35,1,1.5,1,1.48667097092,NA,"A","horse",0,1,0
"37",9,1,0,1,"Fri May  3 10:51:41 2019",8,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,36,1,1.5,1,0.0766630172729,NA,"B","key",0,1,0
"38",9,1,1,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/A/banana","banana",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,37,1,1.5,1,0.776396989822,NA,"A","banana",0,1,0
"39",9,1,0,1,"Fri May  3 10:51:41 2019",5,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,38,1,1.5,1,1.42194700241,NA,"B","hand",0,1,0
"40",9,1,1,1,"Fri May  3 10:51:41 2019",7,"old","images/prime/task/A/shoe","shoe",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,39,1,1.5,1,0.0950350761414,NA,"A","shoe",0,1,0
"41",9,1,1,1,"Fri May  3 10:51:41 2019",7,"old","images/prime/task/A/penguin","penguin",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,40,1,1.5,1,0.768918037415,NA,"A","penguin",0,1,0
"42",9,1,0,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,41,1,1.5,1,1.32563281059,NA,"B","chair",0,1,0
"43",9,1,0,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/B/bowl","bowl",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,42,1,1.5,1,0.423486948013,NA,"B","bowl",0,1,0
"44",9,1,0,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/B/camel","camel",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,43,1,1.5,1,1.10044789314,NA,"B","camel",0,1,0
"45",9,1,1,1,"Fri May  3 10:51:41 2019",6,"old","images/prime/task/A/piano","piano",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,44,1,1.5,1,1.48803400993,NA,"A","piano",0,1,0
"46",9,1,0,1,"Fri May  3 10:51:41 2019",8,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C10001",10001,45,1,1.5,1,1.3807888031,NA,"B","glasses",0,1,0
