"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"36",7,1,0,2,"Sun Mar 17 13:47:04 2019",8,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,35,1,1.5,1,0.131049871444702,NA,"A","whistle",0,1,0
"37",7,1,0,2,"Sun Mar 17 13:47:04 2019",6,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,36,1,1.5,1,0.350384950637817,NA,"A","bed",0,1,0
"38",7,1,0,2,"Sun Mar 17 13:47:04 2019",6,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,37,1,1.5,1,0.58454418182373,NA,"A","elephant",0,0,0
"39",7,1,0,2,"Sun Mar 17 13:47:04 2019",8,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,38,1,1.5,1,1.03110504150391,NA,"A","grapes",0,1,0
"40",7,1,1,2,"Sun Mar 17 13:47:04 2019",7,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,39,1,1.5,1,1.07356190681458,NA,"B","kangaroo",0,1,0
"41",7,1,1,2,"Sun Mar 17 13:47:04 2019",4,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,40,1,1.5,1,1.00422596931458,NA,"B","cup",0,1,0
"42",7,1,1,2,"Sun Mar 17 13:47:04 2019",6,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,41,1,1.5,1,0.956011056900024,NA,"B","sandwich",0,1,0
"43",7,1,1,2,"Sun Mar 17 13:47:04 2019",6,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,42,1,1.5,1,0.520259857177734,NA,"B","camel",0,1,0
"44",7,1,0,2,"Sun Mar 17 13:47:04 2019",8,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,43,1,1.5,1,0.276510953903198,NA,"A","watch",0,1,0
"45",7,1,0,2,"Sun Mar 17 13:47:04 2019",8,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,44,1,1.5,1,1.27857208251953,NA,"A","piano",0,1,0
"46",7,1,1,2,"Sun Mar 17 13:47:04 2019",8,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1026",1026,45,1,1.5,1,0.223121881484985,NA,"B","comb",0,1,0
