"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/guitar","guitar",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,10,1,1.5,1,1.11733698845,NA,"B","gutair
",0,1,0
"12",20,1,1,3,"Thu Apr  4 09:10:27 2019",7,"old","images/prime/task/B/camel","camel",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,11,1,1.5,1,0.892777919769,NA,"B","camel",0,1,0
"13",20,1,0,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/A/snowman","snowman",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,12,1,1.5,1,0.303108930588,NA,"A","snowman",0,1,0
"14",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/tree","tree",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,13,1,1.5,1,1.16371202469,NA,"A","tree",0,1,0
"15",20,1,1,3,"Thu Apr  4 09:10:27 2019",4,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,14,1,1.5,1,1.47539591789,NA,"B","car",0,1,0
"16",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/banana","banana",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,15,1,1.5,1,0.351875066757,NA,"A","bananna",0,1,0
"17",20,1,1,3,"Thu Apr  4 09:10:27 2019",7,"old","images/prime/task/B/ball","ball",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,16,1,1.5,1,0.46244597435,NA,"B","egg",0,1,0
"18",20,1,1,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/B/sandwich","sandwich",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,17,1,1.5,1,0.824290990829,NA,"B","sandwich",0,1,0
"19",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/shoe","shoe",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,18,1,1.5,1,1.18389201164,NA,"A","shoe",0,1,0
"20",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/cat","cat",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,19,1,1.5,1,0.826039075851,NA,"A","cat",0,1,0
"21",20,1,1,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/B/pumpkin","pumpkin",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,20,1,1.5,1,0.454049110413,NA,"B","pumpkin",0,1,0
"22",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/chair","chair",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,21,1,1.5,1,0.910925149918,NA,"B","chair",0,1,0
"23",20,1,1,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/B/flower","flower",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,22,1,1.5,1,0.314782142639,NA,"B","flower",0,1,0
"24",20,1,0,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/A/truck","truck",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,23,1,1.5,1,0.60849404335,NA,"A","bus",0,1,0
"25",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/monkey","monkey",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,24,1,1.5,1,1.33808016777,NA,"A","rat",0,0,0
"26",20,1,1,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,25,1,1.5,1,1.37989711761,NA,"B","hand",0,1,0
"27",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/ear","ear",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,26,1,1.5,1,1.03231191635,NA,"B","ear",0,1,0
"28",20,1,1,3,"Thu Apr  4 09:10:27 2019",1,"old","images/prime/task/B/elephant","elephant",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,27,1,1.5,1,0.139422893524,NA,"B","",0,0,0
"29",20,1,0,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/A/ladder","ladder",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,28,1,1.5,1,1.13284111023,NA,"A","ladder",0,1,0
"30",20,1,0,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/A/horse","horse",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,29,1,1.5,1,0.229707956314,NA,"A","horse",0,1,0
"31",20,1,1,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/B/key","key",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,30,1,1.5,1,1.42770314217,NA,"B","key",0,1,0
"32",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/fish","fish",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,31,1,1.5,1,1.04674386978,NA,"A","fish",0,1,0
"33",20,1,0,3,"Thu Apr  4 09:10:27 2019",7,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,32,1,1.5,1,0.605540037155,NA,"A","whistle",0,1,0
"34",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/candle","candle",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,33,1,1.5,1,0.843824148178,NA,"B","candle",0,1,0
"35",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,34,1,1.5,1,0.377655982971,NA,"B","bird",0,1,0
"36",20,1,0,3,"Thu Apr  4 09:10:27 2019",7,"old","images/prime/task/A/grapes","grapes",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,35,1,1.5,1,0.814379930496,NA,"A","grapes",0,1,0
"37",20,1,1,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,36,1,1.5,1,0.100015878677,NA,"B","sock",0,1,0
"38",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/apple","apple",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,37,1,1.5,1,1.28928089142,NA,"B","apple",0,1,0
"39",20,1,0,3,"Thu Apr  4 09:10:27 2019",7,"old","images/prime/task/A/penguin","penguin",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,38,1,1.5,1,0.0403308868408,NA,"A","bird",0,1,0
"40",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/clock","clock",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,39,1,1.5,1,0.137768983841,NA,"A","clock",0,1,0
"41",20,1,0,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/A/kite","kite",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,40,1,1.5,1,0.481662988663,NA,"A","kite",0,1,0
"42",20,1,1,3,"Thu Apr  4 09:10:27 2019",7,"old","images/prime/task/B/kangaroo","kangaroo",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,41,1,1.5,1,0.417144060135,NA,"B","kangaroo",0,1,0
"43",20,1,1,3,"Thu Apr  4 09:10:27 2019",6,"old","images/prime/task/B/glasses","glasses",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,42,1,1.5,1,0.306365013123,NA,"B","glasses",0,1,0
"44",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/bowl","bowl",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,43,1,1.5,1,1.35270690918,NA,"B","bowl",0,1,0
"45",20,1,1,3,"Thu Apr  4 09:10:27 2019",5,"old","images/prime/task/B/comb","comb",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,44,1,1.5,1,1.01331114769,NA,"B","comb",0,1,0
"46",20,1,1,3,"Thu Apr  4 09:10:27 2019",7,"old","images/prime/task/B/carrot","carrot",4,0,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A075",75,45,1,1.5,1,1.17395401001,NA,"B","carrot",0,1,0
