"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"14",9,1,1,2,"Fri May  3 16:45:49 2019",8,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,13,1,1.5,1,0.178604841232,NA,"B","comb",0,1,0
"15",9,1,0,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,14,1,1.5,1,0.0512189865112,NA,"A","piano",0,1,0
"16",9,1,1,2,"Fri May  3 16:45:49 2019",4,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,15,1,1.5,1,1.46642780304,NA,"B","car",0,1,0
"17",9,1,0,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,16,1,1.5,1,0.422348976135,NA,"A","snowman",0,1,0
"18",9,1,0,2,"Fri May  3 16:45:49 2019",4,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,17,1,1.5,1,1.21880602837,NA,"A","horse",0,1,0
"19",9,1,1,2,"Fri May  3 16:45:49 2019",4,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,18,1,1.5,1,1.29893183708,NA,"B","frog",0,0,0
"20",9,1,0,2,"Fri May  3 16:45:49 2019",5,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,19,1,1.5,1,1.44477391243,NA,"A","banana",0,1,0
"21",9,1,1,2,"Fri May  3 16:45:49 2019",5,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,20,1,1.5,1,1.27608394623,NA,"B","umbrella",0,1,0
"22",9,1,0,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,21,1,1.5,1,1.17472195625,NA,"A","grapes",0,1,0
"23",9,1,1,2,"Fri May  3 16:45:49 2019",5,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,22,1,1.5,1,0.668899059296,NA,"B","sock",0,1,0
"24",9,1,1,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,23,1,1.5,1,1.08779501915,NA,"B","ear",0,1,0
"25",9,1,1,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,24,1,1.5,1,0.508380889893,NA,"B","ball",0,1,0
"26",9,1,1,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,25,1,1.5,1,0.0539088249207,NA,"B","pumpkin",0,1,0
"27",9,1,0,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,26,1,1.5,1,1.02907013893,NA,"A","pear",0,1,0
"28",9,1,1,2,"Fri May  3 16:45:49 2019",8,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,27,1,1.5,1,0.18959403038,NA,"B","elephant",0,1,0
"29",9,1,1,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,28,1,1.5,1,0.275045156479,NA,"B","candle",0,1,0
"30",9,1,1,2,"Fri May  3 16:45:49 2019",4,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,29,1,1.5,1,1.23248505592,NA,"B","cup",0,1,0
"31",9,1,1,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,30,1,1.5,1,0.792358875275,NA,"B","flowers",0,1,0
"32",9,1,0,2,"Fri May  3 16:45:49 2019",5,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,31,1,1.5,1,1.43023109436,NA,"A","bed",0,1,0
"33",9,1,0,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,32,1,1.5,1,0.358075141907,NA,"A","cat",0,1,0
"34",9,1,1,2,"Fri May  3 16:45:49 2019",8,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,33,1,1.5,1,NA,NA,"B"," carrot",0,1,0
"35",9,1,0,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,34,1,1.5,1,0.102051019669,NA,"A","clock",0,1,0
"36",9,1,1,2,"Fri May  3 16:45:49 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,35,1,1.5,1,0.294327020645,NA,"B","sandwich",0,1,0
"37",9,1,1,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,36,1,1.5,1,0.649840116501,NA,"B","glasses",0,1,0
"38",9,1,0,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,37,1,1.5,1,0.157451868057,NA,"A","clothes hanger",0,1,0
"39",9,1,1,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,38,1,1.5,1,0.711117982864,NA,"B","key",0,1,0
"40",9,1,0,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,39,1,1.5,1,0.41656088829,NA,"A","scissors",0,1,0
"41",9,1,0,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,40,1,1.5,1,1.41144895554,NA,"A","tree",0,1,0
"42",9,1,0,2,"Fri May  3 16:45:49 2019",7,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,41,1,1.5,1,0.21710395813,NA,"A","penguin",0,1,0
"43",9,1,1,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,42,1,1.5,1,1.1955871582,NA,"B","hand",0,1,0
"44",9,1,1,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,43,1,1.5,1,0.0290930271149,NA,"B","chair",0,1,0
"45",9,1,1,2,"Fri May  3 16:45:49 2019",6,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,44,1,1.5,1,0.125146150589,NA,"B","guitar",0,1,0
"46",9,1,1,2,"Fri May  3 16:45:49 2019",5,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C10006",10006,45,1,1.5,1,1.23302602768,NA,"B","kangaroo",0,1,0
