age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
19,1,0,0,Fri Oct 25 09:36:17 2019,7,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,10,1,1.5,1,1.00879096985,,B,comb,0
19,1,1,0,Fri Oct 25 09:36:17 2019,4,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,11,1,1.5,1,0.333416223526,,A,hanger,0
19,1,0,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,12,1,1.5,1,0.458420991898,,B,giraffe,0
19,1,1,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,13,1,1.5,1,0.963109016418,,A,whistle,0
19,1,1,0,Fri Oct 25 09:36:17 2019,4,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,14,1,1.5,1,1.34027504921,,A,banana,0
19,1,1,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,15,1,1.5,1,0.283253908157,,A,clock,0
19,1,0,0,Fri Oct 25 09:36:17 2019,8,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,16,1,1.5,1,,,B, key,0
19,1,1,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,17,1,1.5,1,1.24180293083,,A,truck,0
19,1,0,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,18,1,1.5,1,1.12876486778,,B,ball,0
19,1,1,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,19,1,1.5,1,0.85301399231,,A,foot,0
19,1,0,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,20,1,1.5,1,0.545331001282,,B,chair,0
19,1,0,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,21,1,1.5,1,0.956683158875,,B,apple,0
19,1,1,0,Fri Oct 25 09:36:17 2019,3,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,22,1,1.5,1,1.18481516838,,A,kite,0
19,1,1,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,23,1,1.5,1,0.719332933426,,A,snowman,0
19,1,0,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,24,1,1.5,1,0.818315029144,,B,sock,0
19,1,1,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,25,1,1.5,1,0.869486808777,,A,grapes,0
19,1,0,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,26,1,1.5,1,1.21337985992,,B,hand,0
19,1,0,0,Fri Oct 25 09:36:17 2019,7,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,27,1,1.5,1,0.657470941544,,B,sandwich,0
19,1,1,0,Fri Oct 25 09:36:17 2019,4,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,28,1,1.5,1,1.17019701004,,A,penguin,0
19,1,0,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,29,1,1.5,1,0.467082977295,,B,pumpkin,0
19,1,1,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/A/horse,horse,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,30,1,1.5,1,0.866203069687,,A,horse,0
19,1,1,0,Fri Oct 25 09:36:17 2019,4,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,31,1,1.5,1,0.508232116699,,A,ladder,0
19,1,0,0,Fri Oct 25 09:36:17 2019,7,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,32,1,1.5,1,0.143354177475,,B,carrot,0
19,1,0,0,Fri Oct 25 09:36:17 2019,7,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,33,1,1.5,1,0.393584012985,,B,bird,0
19,1,1,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,34,1,1.5,1,1.11520910263,,A,fish,0
19,1,0,0,Fri Oct 25 09:36:17 2019,7,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,35,1,1.5,1,0.759640932083,,B,glasses,0
19,1,0,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,36,1,1.5,1,0.231917858124,,B,umbrella,0
19,1,1,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,37,1,1.5,1,0.880775928497,,A,monkey,0
19,1,0,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,38,1,1.5,1,1.20526695251,,B,kangaroo,0
19,1,0,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,39,1,1.5,1,0.886940002441,,B,elephant,0
19,1,1,0,Fri Oct 25 09:36:17 2019,3,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,40,1,1.5,1,1.39148211479,,A,table,0
19,1,1,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/A/tree,tree,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,41,1,1.5,1,0.938423156738,,A,tree,0
19,1,1,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,42,1,1.5,1,1.05568885803,,A,shoe,0
19,1,0,0,Fri Oct 25 09:36:17 2019,6,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,43,1,1.5,1,0.15754699707,,B,car,0
19,1,1,0,Fri Oct 25 09:36:17 2019,7,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,44,1,1.5,1,1.07336997986,,A,watch,0
19,1,1,0,Fri Oct 25 09:36:17 2019,5,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,2028,2028,45,1,1.5,1,0.946774959564,,A,bed,0
