age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,2,Sat Nov 16 10:13:29 2019,6,old,images/prime/task/A/bed,bed,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,10,1,1.5,1,0.353333950043,,A,bed,0
7,1,0,2,Sat Nov 16 10:13:29 2019,6,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,11,1,1.5,1,1.01504683495,,A,truck,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,12,1,1.5,1,0.908539056778,,A,watch,0
7,1,0,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/A/kite,kite,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,13,1,1.5,1,0.182463169098,,A,kite,0
7,1,1,2,Sat Nov 16 10:13:29 2019,6,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,14,1,1.5,1,1.21082997322,,B,glasses,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,15,1,1.5,1,0.618877887726,,B,ball,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/sock,sock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,16,1,1.5,1,0.478274106979,,B,sock,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,17,1,1.5,1,1.08415985107,,B,carrot,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,18,1,1.5,1,0.067342042923,,B,hand,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/grapes,grapes,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,19,1,1.5,1,,,A, grapes,0
7,1,1,2,Sat Nov 16 10:13:29 2019,6,old,images/prime/task/B/umbrella,umbrella,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,20,1,1.5,1,1.44807004929,,B,umbrella,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/bowl,bowl,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,21,1,1.5,1,1.34938216209,,B,bowl,0
7,1,0,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,22,1,1.5,1,0.247452020645,,A,shoe,0
7,1,1,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,23,1,1.5,1,0.300739049911,,B,key,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/hanger,hanger,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,24,1,1.5,1,,,A,hanger,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/ear,ear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,25,1,1.5,1,1.21836709976,,B,ear,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/monkey,monkey,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,26,1,1.5,1,1.47647809982,,A,monkey,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,27,1,1.5,1,0.375012874603,,A,whistle,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,28,1,1.5,1,1.1597328186,,A,cat,0
7,1,0,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/A/scissors,scissors,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,29,1,1.5,1,0.148400068283,,A,scissors,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,30,1,1.5,1,0.834918022156,,A,pear,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,31,1,1.5,1,1.15929293633,,B,elephant,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/car,car,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,32,1,1.5,1,1.0788090229,,B,car,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/ladder,ladder,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,33,1,1.5,1,,,A,ladder,0
7,1,1,2,Sat Nov 16 10:13:29 2019,6,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,34,1,1.5,1,1.07719111443,,B,pumpkin,0
7,1,0,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/A/clock,clock,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,35,1,1.5,1,0.470391988754,,A,clock,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/flower,flower,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,36,1,1.5,1,1.04166507721,,B,flower,0
7,1,1,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/B/kangaroo,kangaroo,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,37,1,1.5,1,0.493041992188,,B,kangeroo,0
7,1,0,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/A/snowman,snowman,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,38,1,1.5,1,0.208992004395,,A,snowman,0
7,1,0,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/A/piano,piano,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,39,1,1.5,1,1.07291889191,,A,piano,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,40,1,1.5,1,0.42539191246,,B,guitar,0
7,1,0,2,Sat Nov 16 10:13:29 2019,6,old,images/prime/task/A/fish,fish,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,41,1,1.5,1,1.34212493896,,A,fish,0
7,1,0,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/A/penguin,penguin,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,42,1,1.5,1,1.50083303452,,A,penguin,0
7,1,1,2,Sat Nov 16 10:13:29 2019,7,old,images/prime/task/B/camel,camel,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,43,1,1.5,1,0.117839097977,,B,camel,0
7,1,1,2,Sat Nov 16 10:13:29 2019,8,old,images/prime/task/B/comb,comb,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,44,1,1.5,1,0.718055009842,,B,comb,0
7,1,1,2,Sat Nov 16 10:13:29 2019,6,old,images/prime/task/B/bird,bird,4,1,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1058,1058,45,1,1.5,1,1.11975598335,,B,bird,0
