"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,10,1,1.5,1,0.936733007431,NA,"A","tree",0,1,0
"12",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,11,1,1.5,1,0.0896100997925,NA,"B","sock",0,1,0
"13",20,1,1,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,12,1,1.5,1,0.484950065613,NA,"A","horse",0,1,0
"14",20,1,0,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,13,1,1.5,1,1.00780200958,NA,"B","glasses",0,1,0
"15",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,14,1,1.5,1,0.526758909225,NA,"B","ball",0,1,0
"16",20,1,1,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,15,1,1.5,1,0.48178601265,NA,"A","kite",0,1,0
"17",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,16,1,1.5,1,0.821993112564,NA,"A","grapes",0,1,0
"18",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,17,1,1.5,1,1.02263498306,NA,"A","clothes hanger",0,1,0
"19",20,1,0,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,18,1,1.5,1,0.430227041245,NA,"B","apple",0,1,0
"20",20,1,1,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,19,1,1.5,1,0.526757001877,NA,"A","desk or table",0,1,0
"21",20,1,0,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,20,1,1.5,1,0.825318098068,NA,"B","elephant",0,1,0
"22",20,1,1,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/A/fish","fish",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,21,1,1.5,1,0.00440907478333,NA,"A","fish",0,1,0
"23",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,22,1,1.5,1,0.76095199585,NA,"A","monkey",0,1,0
"24",20,1,0,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,23,1,1.5,1,0.963454008102,NA,"B","guitar",0,1,0
"25",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,24,1,1.5,1,0.884545087814,NA,"B","umbrella",0,1,0
"26",20,1,1,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,25,1,1.5,1,0.691737890244,NA,"A","pear",0,1,0
"27",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,26,1,1.5,1,0.729874134064,NA,"B","key",0,1,0
"28",20,1,1,0,"Fri Mar 15 11:12:55 2019",4,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,27,1,1.5,1,0.687499046326,NA,"A","ladder",0,1,0
"29",20,1,0,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,28,1,1.5,1,0.738135099411,NA,"B","comb",0,1,0
"30",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,29,1,1.5,1,1.21621704102,NA,"A","whistle",0,1,0
"31",20,1,1,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,30,1,1.5,1,0.529092073441,NA,"A","penguin",0,1,0
"32",20,1,0,0,"Fri Mar 15 11:12:55 2019",8,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,31,1,1.5,1,0.620994091034,NA,"B","ear",0,1,0
"33",20,1,1,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,32,1,1.5,1,0.397938013077,NA,"A","scissors",0,1,0
"34",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,33,1,1.5,1,0.32838010788,NA,"B","camel",0,1,0
"35",20,1,1,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,34,1,1.5,1,0.427799940109,NA,"A","shoe",0,1,0
"36",20,1,1,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,35,1,1.5,1,0.618168115616,NA,"A","watch",0,1,0
"37",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,36,1,1.5,1,0.985762119293,NA,"B","bird",0,1,0
"38",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,37,1,1.5,1,0.260675907135,NA,"A","snowman",0,1,0
"39",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,38,1,1.5,1,0.711860895157,NA,"B","hand",0,1,0
"40",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,39,1,1.5,1,0.348269939423,NA,"A","truck",0,1,0
"41",20,1,0,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,40,1,1.5,1,0.762259960175,NA,"B","mountain",0,1,0
"42",20,1,1,0,"Fri Mar 15 11:12:55 2019",6,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,41,1,1.5,1,1.13939404488,NA,"A","cat",0,1,0
"43",20,1,0,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,42,1,1.5,1,0.47595500946,NA,"B","vacuum",0,0,0
"44",20,1,0,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,43,1,1.5,1,0.156121015549,NA,"B","flower",0,1,0
"45",20,1,1,0,"Fri Mar 15 11:12:55 2019",5,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,44,1,1.5,1,0.536130189896,NA,"A","bed",0,1,0
"46",20,1,0,0,"Fri Mar 15 11:12:55 2019",7,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A052",52,45,1,1.5,1,0.647618055344,NA,"B","sandwhich",0,1,0
