"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",23,1,1,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,10,1,1.5,1,1.37758493423,NA,"B","guitar",0,1,0
"12",23,1,1,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,11,1,1.5,1,1.11825609207,NA,"B","unbrella",0,1,0
"13",23,1,0,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,12,1,1.5,1,1.11658096313,NA,"A","bus",0,1,0
"14",23,1,1,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,13,1,1.5,1,0.395335197449,NA,"B","kangaroo",0,1,0
"15",23,1,0,2,"Thu Mar 14 12:02:01 2019",7,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,14,1,1.5,1,0.254930019379,NA,"A","whistle",0,1,0
"16",23,1,1,2,"Thu Mar 14 12:02:01 2019",7,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,15,1,1.5,1,0.204927921295,NA,"B","comb",0,1,0
"17",23,1,0,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,16,1,1.5,1,1.03849697113,NA,"A","snowman",0,1,0
"18",23,1,1,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,17,1,1.5,1,1.02786397934,NA,"B","flower",0,1,0
"19",23,1,0,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,18,1,1.5,1,0.603410005569,NA,"A","bed",0,1,0
"20",23,1,1,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,19,1,1.5,1,0.982715129852,NA,"B","carrot",0,1,0
"21",23,1,0,2,"Thu Mar 14 12:02:01 2019",7,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,20,1,1.5,1,0.578321933746,NA,"A","hourse",0,1,0
"22",23,1,0,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,21,1,1.5,1,0.0722608566284,NA,"A","tree",0,1,0
"23",23,1,1,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,22,1,1.5,1,0.563290119171,NA,"B","chair",0,1,0
"24",23,1,1,2,"Thu Mar 14 12:02:01 2019",7,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,23,1,1.5,1,0.953980922699,NA,"B","sandwich",0,1,0
"25",23,1,0,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,24,1,1.5,1,0.884675979614,NA,"A","ladder",0,1,0
"26",23,1,1,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,25,1,1.5,1,1.3295788765,NA,"B","ball",0,1,0
"27",23,1,0,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,26,1,1.5,1,1.0132598877,NA,"A","kite",0,1,0
"28",23,1,1,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,27,1,1.5,1,1.3172647953,NA,"B","candle",0,1,0
"29",23,1,0,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,28,1,1.5,1,0.620964050293,NA,"A","cat",0,1,0
"30",23,1,0,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,29,1,1.5,1,1.03637194633,NA,"A","foot",0,1,0
"31",23,1,0,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,30,1,1.5,1,0.5695271492,NA,"A","monkey",0,1,0
"32",23,1,0,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,31,1,1.5,1,0.12065410614,NA,"A","banana",0,1,0
"33",23,1,0,2,"Thu Mar 14 12:02:01 2019",8,"old","images/prime/task/A/pear","pear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,32,1,1.5,1,NA,NA,"A","pear",0,1,0
"34",23,1,1,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,33,1,1.5,1,1.01410198212,NA,"B","bird",0,1,0
"35",23,1,1,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,34,1,1.5,1,1.02720403671,NA,"B","camel",0,1,0
"36",23,1,1,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,35,1,1.5,1,1.0770740509,NA,"B","elephant",0,1,0
"37",23,1,1,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,36,1,1.5,1,0.677526950836,NA,"B","bowl",0,1,0
"38",23,1,0,2,"Thu Mar 14 12:02:01 2019",7,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,37,1,1.5,1,0.661464929581,NA,"A","grapes",0,1,0
"39",23,1,0,2,"Thu Mar 14 12:02:01 2019",4,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,38,1,1.5,1,1.16461992264,NA,"A","table",0,1,0
"40",23,1,1,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,39,1,1.5,1,0.769484996796,NA,"B","mountain",0,1,0
"41",23,1,0,2,"Thu Mar 14 12:02:01 2019",7,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,40,1,1.5,1,0.840245008469,NA,"A","watch",0,1,0
"42",23,1,1,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,41,1,1.5,1,0.690804958344,NA,"B","key",0,1,0
"43",23,1,0,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,42,1,1.5,1,0.608953952789,NA,"A","piano",0,1,0
"44",23,1,0,2,"Thu Mar 14 12:02:01 2019",6,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,43,1,1.5,1,0.914275884628,NA,"A","coat hanger",0,1,0
"45",23,1,1,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,44,1,1.5,1,1.0014090538,NA,"B","strawberry",0,0,0
"46",23,1,1,2,"Thu Mar 14 12:02:01 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A050",50,45,1,1.5,1,0.948051929474,NA,"B","catr",0,1,0
