"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"19",8,1,0,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,18,1,1.5,1,0.0494771003723,NA,"B","bird",0,1,0
"20",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,19,1,1.5,1,1.27800607681,NA,"B","glasses",0,1,0
"21",8,1,1,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,20,1,1.5,1,1.09049105644,NA,"A","scissors",0,1,0
"22",8,1,0,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,21,1,1.5,1,1.3723320961,NA,"B","apple",0,1,0
"23",8,1,1,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,22,1,1.5,1,0.238810062408,NA,"A","piano",0,1,0
"24",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,23,1,1.5,1,0.0914268493652,NA,"B","brush",0,1,0
"25",8,1,0,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,24,1,1.5,1,0.812806129456,NA,"B","elephant",0,1,0
"26",8,1,1,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,25,1,1.5,1,0.201457023621,NA,"A","lion",0,0,0
"27",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,26,1,1.5,1,1.21949696541,NA,"B"," shirt",0,0,0
"28",8,1,1,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,27,1,1.5,1,0.344931840897,NA,"A","clock",0,1,0
"29",8,1,0,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,28,1,1.5,1,1.20158290863,NA,"B","pencil",0,0,0
"30",8,1,1,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,29,1,1.5,1,0.504262924194,NA,"A","table",0,1,0
"31",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,30,1,1.5,1,0.553149938583,NA,"B","sock",0,1,0
"32",8,1,1,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,31,1,1.5,1,0.175754070282,NA,"A","shoe",0,1,0
"33",8,1,1,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,32,1,1.5,1,0.475105047226,NA,"A","apple",0,0,0
"34",8,1,0,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,33,1,1.5,1,0.983371019363,NA,"B","moose",0,0,0
"35",8,1,1,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,34,1,1.5,1,0.645704984665,NA,"A","kangaroo",0,0,0
"36",8,1,0,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,35,1,1.5,1,0.50498509407,NA,"B","guitar",0,1,0
"37",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,36,1,1.5,1,1.07729101181,NA,"B","flower",0,1,0
"38",8,1,1,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,37,1,1.5,1,0.0490410327911,NA,"A","bird",0,1,0
"39",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,38,1,1.5,1,0.246916055679,NA,"B","sandwich",0,1,0
"40",8,1,1,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,39,1,1.5,1,1.2134168148,NA,"A","snowman",0,1,0
"41",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,40,1,1.5,1,1.04605197906,NA,"B","pumpkin",0,1,0
"42",8,1,0,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,41,1,1.5,1,1.24915099144,NA,"B","volcano",0,1,0
"43",8,1,0,0,"Sat Mar  9 11:51:40 2019",8,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,42,1,1.5,1,0.490561008453,NA,"B","carrot",0,1,0
"44",8,1,0,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,43,1,1.5,1,0.891978025436,NA,"B","mushroom",0,0,0
"45",8,1,1,0,"Sat Mar  9 11:51:40 2019",7,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,44,1,1.5,1,1.41141986847,NA,"A","brocolli",0,1,0
"46",8,1,1,0,"Sat Mar  9 11:51:40 2019",6,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1016",1016,45,1,1.5,1,1.07195997238,NA,"A","banana",0,1,0
