"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"11",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,10,1,1.5,1,1.14547109604,NA,"A","whistle",0,1,0
"12",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,11,1,1.5,1,1.13473296165,NA,"B","key",0,1,0
"13",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,12,1,1.5,1,0.803201913834,NA,"B","fruit",0,1,0
"14",19,1,1,0,"Thu Mar 21 15:18:13 2019",5,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,13,1,1.5,1,1.22570490837,NA,"A","foot",0,1,0
"15",19,1,0,0,"Thu Mar 21 15:18:13 2019",5,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,14,1,1.5,1,0.967041015625,NA,"B","ear",0,1,0
"16",19,1,0,0,"Thu Mar 21 15:18:13 2019",8,"old","images/prime/task/B/sandwich","sandwich",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,15,1,1.5,1,0.501060962677,NA,"B","sandwhich",0,1,0
"17",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,16,1,1.5,1,0.704188108444,NA,"B","chair",0,1,0
"18",19,1,0,0,"Thu Mar 21 15:18:13 2019",8,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,17,1,1.5,1,0.93673491478,NA,"B","ball",0,1,0
"19",19,1,1,0,"Thu Mar 21 15:18:13 2019",4,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,18,1,1.5,1,1.04886698723,NA,"A","bed",0,1,0
"20",19,1,1,0,"Thu Mar 21 15:18:13 2019",7,"old","images/prime/task/A/scissors","scissors",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,19,1,1.5,1,0.583878993988,NA,"A","scissors",0,1,0
"21",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,20,1,1.5,1,0.975551843643,NA,"A","clock",0,1,0
"22",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,21,1,1.5,1,0.844529867172,NA,"B","bird",0,1,0
"23",19,1,1,0,"Thu Mar 21 15:18:13 2019",4,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,22,1,1.5,1,1.21374487877,NA,"A","table",0,1,0
"24",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,23,1,1.5,1,1.41050410271,NA,"A","grape",0,1,0
"25",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,24,1,1.5,1,0.966583967209,NA,"B","melon",0,0,0
"26",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/monkey","monkey",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,25,1,1.5,1,1.14910507202,NA,"A","monkey",0,1,0
"27",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,26,1,1.5,1,1.22123408318,NA,"B","mountain",0,1,0
"28",19,1,1,0,"Thu Mar 21 15:18:13 2019",5,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,27,1,1.5,1,1.16440010071,NA,"A","snowman",0,1,0
"29",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,28,1,1.5,1,0.828857898712,NA,"B","guitar",0,1,0
"30",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,29,1,1.5,1,0.991433858871,NA,"A","tree",0,1,0
"31",19,1,0,0,"Thu Mar 21 15:18:13 2019",4,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,30,1,1.5,1,0.286827802658,NA,"B","umbrella",0,1,0
"32",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,31,1,1.5,1,0.983057975769,NA,"A","shoe",0,1,0
"33",19,1,0,0,"Thu Mar 21 15:18:13 2019",5,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,32,1,1.5,1,0.843180894852,NA,"B","sock",0,1,0
"34",19,1,1,0,"Thu Mar 21 15:18:13 2019",8,"old","images/prime/task/A/banana","banana",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,33,1,1.5,1,0.262364864349,NA,"A","banana",0,1,0
"35",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/carrot","carrot",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,34,1,1.5,1,0.72925901413,NA,"B","carrot",0,1,0
"36",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,35,1,1.5,1,0.265677928925,NA,"A","piano",0,1,0
"37",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,36,1,1.5,1,1.20748305321,NA,"B","comb",0,1,0
"38",19,1,1,0,"Thu Mar 21 15:18:13 2019",4,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,37,1,1.5,1,0.890682935715,NA,"A","hanger",0,1,0
"39",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,38,1,1.5,1,0.803662061691,NA,"B","candle",0,1,0
"40",19,1,0,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,39,1,1.5,1,0.41109085083,NA,"B","bowl",0,1,0
"41",19,1,1,0,"Thu Mar 21 15:18:13 2019",5,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,40,1,1.5,1,0.862507820129,NA,"A","cat",0,1,0
"42",19,1,1,0,"Thu Mar 21 15:18:13 2019",6,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,41,1,1.5,1,1.0946059227,NA,"A","penguin",0,1,0
"43",19,1,1,0,"Thu Mar 21 15:18:13 2019",4,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,42,1,1.5,1,0.0579760074615,NA,"A","horse",0,1,0
"44",19,1,1,0,"Thu Mar 21 15:18:13 2019",5,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,43,1,1.5,1,0.174041986465,NA,"A","kite",0,1,0
"45",19,1,1,0,"Thu Mar 21 15:18:13 2019",7,"old","images/prime/task/A/watch","watch",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,44,1,1.5,1,0.955852031708,NA,"A","watch",0,1,0
"46",19,1,0,0,"Thu Mar 21 15:18:13 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","A056",56,45,1,1.5,1,1.47108387947,NA,"B","car",0,1,0
