"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"13",9,1,0,2,"Sat Mar 16 16:06:01 2019",8,"old","images/prime/task/A/horse","horse",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,12,1,1.5,1,0.148991823196411,NA,"A","horse",0,1,0
"14",9,1,1,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/B/candle","candle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,13,1,1.5,1,0.341011047363281,NA,"B","candle",0,1,0
"15",9,1,0,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/A/grapes","grapes",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,14,1,1.5,1,0.484558820724487,NA,"A","poodle",0,0,0
"16",9,1,1,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/B/apple","apple",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,15,1,1.5,1,0.580103874206543,NA,"B","apple",0,1,0
"17",9,1,1,2,"Sat Mar 16 16:06:01 2019",5,"old","images/prime/task/B/car","car",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,16,1,1.5,1,0.575407981872559,NA,"B","car",0,1,0
"18",9,1,1,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,17,1,1.5,1,1.26799988746643,NA,"B","bird",0,1,0
"19",9,1,0,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,18,1,1.5,1,1.30773901939392,NA,"A","piano",0,1,0
"20",9,1,0,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/A/whistle","whistle",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,19,1,1.5,1,1.11267113685608,NA,"A","whistle",0,1,0
"21",9,1,1,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/B/umbrella","umbrella",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,20,1,1.5,1,0.0657248497009277,NA,"B","umbrella",0,1,0
"22",9,1,0,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,21,1,1.5,1,0.638453006744385,NA,"A","hanger",0,1,0
"23",9,1,1,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/B/ball","ball",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,22,1,1.5,1,0.614159107208252,NA,"B","circus ball",0,1,0
"24",9,1,0,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/A/penguin","penguin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,23,1,1.5,1,1.28401517868042,NA,"A","penguin",0,1,0
"25",9,1,1,2,"Sat Mar 16 16:06:01 2019",8,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,24,1,1.5,1,1.29242897033691,NA,"B","ear",0,1,0
"26",9,1,0,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/A/ladder","ladder",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,25,1,1.5,1,1.12675189971924,NA,"A","ladder",0,1,0
"27",9,1,0,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,26,1,1.5,1,1.34795999526978,NA,"A","truck",0,1,0
"28",9,1,0,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/A/foot","foot",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,27,1,1.5,1,0.3801109790802,NA,"A","foot",0,1,0
"29",9,1,1,2,"Sat Mar 16 16:06:01 2019",5,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,28,1,1.5,1,1.10565209388733,NA,"B","camel",0,1,0
"30",9,1,1,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/B/guitar","guitar",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,29,1,1.5,1,0.187564134597778,NA,"B","guitar",0,1,0
"31",9,1,0,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,30,1,1.5,1,0.317966938018799,NA,"A","shoe",0,1,0
"32",9,1,1,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/B/hand","hand",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,31,1,1.5,1,0.672369956970215,NA,"B","hand",0,1,0
"33",9,1,1,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/B/bowl","bowl",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,32,1,1.5,1,1.15654993057251,NA,"B","bowl",0,1,0
"34",9,1,1,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/B/glasses","glasses",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,33,1,1.5,1,0.0964610576629639,NA,"B","glasses",0,1,0
"35",9,1,0,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/A/snowman","snowman",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,34,1,1.5,1,0.579715967178345,NA,"A","snowman",0,1,0
"36",9,1,1,2,"Sat Mar 16 16:06:01 2019",5,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,35,1,1.5,1,0.18614387512207,NA,"B","pumpkin",0,1,0
"37",9,1,0,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,36,1,1.5,1,1.42525887489319,NA,"A","cat",0,1,0
"38",9,1,1,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/B/chair","chair",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,37,1,1.5,1,1.25845313072205,NA,"B","chair",0,1,0
"39",9,1,1,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/B/mountain","mountain",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,38,1,1.5,1,0.238471031188965,NA,"B","mountain",0,1,0
"40",9,1,1,2,"Sat Mar 16 16:06:01 2019",5,"old","images/prime/task/B/kangaroo","kangaroo",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,39,1,1.5,1,1.28784418106079,NA,"B","kangaroo",0,1,0
"41",9,1,0,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/A/bed","bed",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,40,1,1.5,1,0.438575029373169,NA,"A","bed",0,1,0
"42",9,1,0,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/A/clock","clock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,41,1,1.5,1,1.26861786842346,NA,"A","clock",0,1,0
"43",9,1,1,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,42,1,1.5,1,0.491533041000366,NA,"B","sock",0,1,0
"44",9,1,0,2,"Sat Mar 16 16:06:01 2019",5,"old","images/prime/task/A/table","table",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,43,1,1.5,1,0.527493000030518,NA,"A","table",0,1,0
"45",9,1,1,2,"Sat Mar 16 16:06:01 2019",7,"old","images/prime/task/B/comb","comb",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,44,1,1.5,1,0.199364900588989,NA,"B","comb",0,1,0
"46",9,1,1,2,"Sat Mar 16 16:06:01 2019",6,"old","images/prime/task/B/key","key",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","C1022",1022,45,1,1.5,1,1.47985005378723,NA,"B","key",0,1,0
