age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
7,1,0,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/A/shoe,shoe,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,10,1,1.5,1,1.06372189522,,A,shoe,0
7,1,1,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/B/kangaroo,kangaroo,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,11,1,1.5,1,0.43092083931,,B,kangeroo,0
7,1,0,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/A/penguin,penguin,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,12,1,1.5,1,0.3759329319,,A,penguin,0
7,1,1,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/B/candle,candle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,13,1,1.5,1,1.39683485031,,B,candle,0
7,1,0,3,Sun Nov 17 11:36:18 2019,8,old,images/prime/task/A/watch,watch,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,14,1,1.5,1,,,A,watch,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/cat,cat,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,15,1,1.5,1,1.35438609123,,A,cat,0
7,1,0,3,Sun Nov 17 11:36:18 2019,8,old,images/prime/task/A/pear,pear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,16,1,1.5,1,0.275114059448,,A,pear,0
7,1,1,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/B/car,car,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,17,1,1.5,1,0.171579837799,,B,car,0
7,1,1,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/B/ball,ball,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,18,1,1.5,1,0.482545137405,,B,ball,0
7,1,1,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/B/sock,sock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,19,1,1.5,1,1.04711103439,,B,sock,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/kite,kite,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,20,1,1.5,1,0.561168909073,,A,kite,0
7,1,1,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/B/bowl,bowl,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,21,1,1.5,1,0.533940076828,,B,bucket,0
7,1,1,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/B/umbrella,umbrella,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,22,1,1.5,1,1.45578718185,,B,umbrella,0
7,1,1,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/B/hand,hand,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,23,1,1.5,1,0.473581075668,,B,hand,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/foot,foot,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,24,1,1.5,1,0.831841945648,,A,foot,0
7,1,0,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/A/scissors,scissors,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,25,1,1.5,1,0.188994884491,,A,scissors,0
7,1,1,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/B/guitar,guitar,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,26,1,1.5,1,0.7163438797,,B,guitar,0
7,1,0,3,Sun Nov 17 11:36:18 2019,5,old,images/prime/task/A/bed,bed,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,27,1,1.5,1,1.44280695915,,A,bed,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/tree,tree,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,28,1,1.5,1,1.33224487305,,A,tree,0
7,1,1,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/B/glasses,glasses,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,29,1,1.5,1,0.405992031097,,B,glasses,0
7,1,0,3,Sun Nov 17 11:36:18 2019,5,old,images/prime/task/A/truck,truck,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,30,1,1.5,1,1.45629382133,,A,truck,0
7,1,1,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/B/sandwich,sandwich,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,31,1,1.5,1,1.40279793739,,B,piano,0
7,1,1,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/B/camel,camel,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,32,1,1.5,1,0.41286611557,,B,camel,0
7,1,0,3,Sun Nov 17 11:36:18 2019,8,old,images/prime/task/A/whistle,whistle,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,33,1,1.5,1,0.9521920681,,A,whistle,0
7,1,1,3,Sun Nov 17 11:36:18 2019,5,old,images/prime/task/B/ear,ear,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,34,1,1.5,1,1.44562101364,,B,ear,0
7,1,1,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/B/mountain,mountain,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,35,1,1.5,1,0.805655956268,,B,mountain,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/fish,fish,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,36,1,1.5,1,0.0694699287415,,A,fish,0
7,1,0,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/A/monkey,monkey,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,37,1,1.5,1,1.45745611191,,A,monkey,0
7,1,0,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/A/table,table,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,38,1,1.5,1,1.05386996269,,A,table,0
7,1,0,3,Sun Nov 17 11:36:18 2019,8,old,images/prime/task/A/banana,banana,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,39,1,1.5,1,0.817850828171,,A,banana,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/snowman,snowman,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,40,1,1.5,1,0.870496034622,,A,snowman,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/clock,clock,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,41,1,1.5,1,0.313378810883,,A,clock,0
7,1,0,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/A/grapes,grapes,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,42,1,1.5,1,0.887371063232,,A,grapes,0
7,1,0,3,Sun Nov 17 11:36:18 2019,8,old,images/prime/task/A/ladder,ladder,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,43,1,1.5,1,0.485216856003,,A,ladder,0
7,1,0,3,Sun Nov 17 11:36:18 2019,6,old,images/prime/task/A/horse,horse,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,44,1,1.5,1,0.825655937195,,A,horse,0
7,1,1,3,Sun Nov 17 11:36:18 2019,7,old,images/prime/task/B/key,key,4,0,1,10,1,0.5,3,3,5,2,10,B,1,1,6,data,1059,1059,45,1,1.5,1,1.42628097534,,B,keys,0
