"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"33",19,1,1,2,"Fri Mar 22 11:10:02 2019",5,"old","images/prime/task/B/sock","sock",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,32,1,1.5,1,0.850558042526,NA,"B","sock",0,1,0
"34",19,1,0,2,"Fri Mar 22 11:10:02 2019",7,"old","images/prime/task/A/piano","piano",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,33,1,1.5,1,1.03638505936,NA,"A","piano",0,1,0
"35",19,1,1,2,"Fri Mar 22 11:10:02 2019",7,"old","images/prime/task/B/pumpkin","pumpkin",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,34,1,1.5,1,0.237545013428,NA,"B","pumpkin",0,1,0
"36",19,1,1,2,"Fri Mar 22 11:10:02 2019",5,"old","images/prime/task/B/ear","ear",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,35,1,1.5,1,1.24544000626,NA,"B","ear",0,1,0
"37",19,1,1,2,"Fri Mar 22 11:10:02 2019",7,"old","images/prime/task/B/flower","flower",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,36,1,1.5,1,0.481637954712,NA,"B","flower",0,1,0
"38",19,1,0,2,"Fri Mar 22 11:10:02 2019",7,"old","images/prime/task/A/truck","truck",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,37,1,1.5,1,0.378832101822,NA,"A","truck",0,1,0
"39",19,1,0,2,"Fri Mar 22 11:10:02 2019",6,"old","images/prime/task/A/hanger","hanger",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,38,1,1.5,1,0.129729032516,NA,"A","hanger",0,1,0
"40",19,1,0,2,"Fri Mar 22 11:10:02 2019",6,"old","images/prime/task/A/kite","kite",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,39,1,1.5,1,0.052864074707,NA,"A","kite",0,1,0
"41",19,1,1,2,"Fri Mar 22 11:10:02 2019",6,"old","images/prime/task/B/bird","bird",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,40,1,1.5,1,0.700829982758,NA,"B","bird",0,1,0
"42",19,1,1,2,"Fri Mar 22 11:10:02 2019",5,"old","images/prime/task/B/camel","camel",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,41,1,1.5,1,0.0334348678589,NA,"B","camel",0,1,0
"43",19,1,1,2,"Fri Mar 22 11:10:02 2019",5,"old","images/prime/task/B/elephant","elephant",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,42,1,1.5,1,0.833739995956,NA,"B","elephant",0,1,0
"44",19,1,0,2,"Fri Mar 22 11:10:02 2019",6,"old","images/prime/task/A/shoe","shoe",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,43,1,1.5,1,0.497359991074,NA,"A","shoe",0,1,0
"45",19,1,0,2,"Fri Mar 22 11:10:02 2019",8,"old","images/prime/task/A/cat","cat",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,44,1,1.5,1,0.347392082214,NA,"A","cat",0,1,0
"46",19,1,0,2,"Fri Mar 22 11:10:02 2019",7,"old","images/prime/task/A/tree","tree",4,1,1,10,1,0.5,3,3,5,2,10,"B",1,1,6,"data","A058",58,45,1,1.5,1,0.395836114883,NA,"A","tree",0,1,0
