"","age","animation_time_between_frames","appeared_in_n_back_task","condition","date","difficulty","difficulty_category","image_folder_path","image_name","n_back_block_total","n_back_blocks_reversed","n_back_display_time","n_back_focal_image_height","n_back_image_overlap","n_back_interstimulus_interval","n_back_max_difficulty","n_back_max_errors_to_raise_difficulty","n_back_min_errors_to_lower_difficulty","n_back_practice_max_difficulty","n_back_prime_image_height","n_back_prime_list_name","n_back_start_difficulty","n_back_task","n_back_task_critical_age","output_location","participant","participant_num","position","practice_run","prime_image_display_time","prime_task","reaction_time","response_time","set","user_response","younger_than_or_at_critical_age","response_correct","response_uncertain"
"39",9,1,1,1,"Sat Mar 16 13:03:57 2019",8,"old","images/prime/task/A/whistle","whistle",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,38,1,1.5,1,0.35760498,NA,"A","whistle",0,1,0
"40",9,1,0,1,"Sat Mar 16 13:03:57 2019",7,"old","images/prime/task/B/kangaroo","kangaroo",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,39,1,1.5,1,1.299396992,NA,"B","kangaroo",0,1,0
"41",9,1,0,1,"Sat Mar 16 13:03:57 2019",1,"old","images/prime/task/B/car","car",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,40,1,1.5,1,0.126109838,NA,"B","",0,0,0
"42",9,1,0,1,"Sat Mar 16 13:03:57 2019",6,"old","images/prime/task/B/bird","bird",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,41,1,1.5,1,1.316730976,NA,"B","bird",0,1,0
"43",9,1,0,1,"Sat Mar 16 13:03:57 2019",6,"old","images/prime/task/B/sock","sock",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,42,1,1.5,1,1.174875021,NA,"B","socks",0,1,0
"44",9,1,0,1,"Sat Mar 16 13:03:57 2019",6,"old","images/prime/task/B/hand","hand",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,43,1,1.5,1,1.357629061,NA,"B","hand",0,1,0
"45",9,1,1,1,"Sat Mar 16 13:03:57 2019",7,"old","images/prime/task/A/watch","watch",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,44,1,1.5,1,1.173779964,NA,"A","watch",0,1,0
"46",9,1,1,1,"Sat Mar 16 13:03:57 2019",6,"old","images/prime/task/A/foot","foot",4,0,1,10,1,0.5,3,3,5,2,10,"A",1,1,6,"data","C1021",1021,45,1,1.5,1,1.289494991,NA,"A","leg",0,1,0
"47",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"48",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"49",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"50",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"51",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"52",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"53",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"54",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"55",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"56",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"57",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"58",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"59",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"60",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"61",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"62",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"63",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"64",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"65",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"66",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"67",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"68",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"69",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"70",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"71",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"72",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"73",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"74",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"75",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"76",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"77",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"78",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"79",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"80",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"81",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"82",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"83",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"84",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"85",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"86",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"87",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"88",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"89",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"90",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"91",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
"92",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,"","",NA,0,0
