age,animation_time_between_frames,appeared_in_n_back_task,condition,date,difficulty,difficulty_category,image_folder_path,image_name,n_back_block_total,n_back_blocks_reversed,n_back_display_time,n_back_focal_image_height,n_back_image_overlap,n_back_interstimulus_interval,n_back_max_difficulty,n_back_max_errors_to_raise_difficulty,n_back_min_errors_to_lower_difficulty,n_back_practice_max_difficulty,n_back_prime_image_height,n_back_prime_list_name,n_back_start_difficulty,n_back_task,n_back_task_critical_age,output_location,participant,participant_num,position,practice_run,prime_image_display_time,prime_task,reaction_time,response_time,set,user_response,younger_than_or_at_critical_age
9,1,0,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/B/ball,ball,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,24,1,1.5,1,0.768013954163,,B,globe,0
9,1,0,0,Tue Nov 19 17:37:20 2019,6,old,images/prime/task/B/elephant,elephant,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,25,1,1.5,1,1.23767399788,,B,elephant,0
9,1,1,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/A/cat,cat,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,26,1,1.5,1,1.0452978611,,A,cat,0
9,1,1,0,Tue Nov 19 17:37:20 2019,6,old,images/prime/task/A/table,table,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,27,1,1.5,1,0.140627861023,,A,table,0
9,1,0,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/B/guitar,guitar,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,28,1,1.5,1,0.405463933945,,B,guitar,0
9,1,1,0,Tue Nov 19 17:37:20 2019,6,old,images/prime/task/A/truck,truck,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,29,1,1.5,1,1.15479397774,,A,truck,0
9,1,0,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/B/mountain,mountain,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,30,1,1.5,1,1.00596499443,,B,moutain,0
9,1,1,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/A/watch,watch,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,31,1,1.5,1,0.0601110458374,,A,watch,0
9,1,0,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/B/chair,chair,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,32,1,1.5,1,0.732219934464,,B,chair,0
9,1,0,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/B/carrot,carrot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,33,1,1.5,1,0.849789142609,,B,car,0
9,1,1,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/A/shoe,shoe,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,34,1,1.5,1,0.231429100037,,A,shoe,0
9,1,1,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/A/whistle,whistle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,35,1,1.5,1,0.44092798233,,A,whistle,0
9,1,1,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/A/banana,banana,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,36,1,1.5,1,1.12236690521,,A,banana,0
9,1,0,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/B/candle,candle,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,37,1,1.5,1,0.609196186066,,B,candle,0
9,1,0,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/B/glasses,glasses,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,38,1,1.5,1,0.107020139694,,B,glasses,0
9,1,0,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/B/key,key,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,39,1,1.5,1,0.630378007889,,B,key,0
9,1,0,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/B/sandwich,sandwich,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,40,1,1.5,1,,,B, sandwich,0
9,1,0,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/B/hand,hand,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,41,1,1.5,1,0.421877145767,,B,hand,0
9,1,1,0,Tue Nov 19 17:37:20 2019,7,old,images/prime/task/A/pear,pear,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,42,1,1.5,1,0.600832939148,,A,pear,0
9,1,0,0,Tue Nov 19 17:37:20 2019,8,old,images/prime/task/B/pumpkin,pumpkin,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,43,1,1.5,1,0.348216056824,,B,pumpkin,0
9,1,0,0,Tue Nov 19 17:37:20 2019,6,old,images/prime/task/B/apple,apple,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,44,1,1.5,1,1.29937195778,,B,apple,0
9,1,1,0,Tue Nov 19 17:37:20 2019,6,old,images/prime/task/A/foot,foot,4,1,1,10,1,0.5,3,3,5,2,10,A,1,1,6,data,1060,1060,45,1,1.5,1,0.473415136337,,A,foot,0
